0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bulawayo Athletic Club,18.0,5,68,4,1,4/15,17.00,27.00,3.78
Grange Cricket Club,26.0,0,171,2,0,1/47,85.50,78.00,6.58
Harare Sports Club,7.0,0,28,0,0,0/28,,,4.00
ICC Global Cricket Academy,6.0,0,44,2,0,2/44,22.00,18.00,7.33
Mannofield Park,25.0,1,101,2,0,1/22,50.50,75.00,4.04
Queens Sports Club,10.0,1,47,0,0,0/47,,,4.70
Overall (6),92.0,7,459,10,1,4/15,45.90,55.20,4.99
