0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/01/2018,Ireland,ICC Global Cricket Academy,20,20,20.00,2/44,2,22.00,,0,,,,21 years 208 days
2.0,04/03/2018,Afghanistan,Bulawayo Athletic Club,-,20,20.00,0/53,2,48.50,1,1,,,,21 years 255 days
3.0,06/03/2018,Hong Kong,Bulawayo Athletic Club,-,20,20.00,4/15,6,18.67,,1,,,,21 years 257 days
4.0,12/03/2018,Zimbabwe,Queens Sports Club,4,24,12.00,0/47,6,26.50,1,2,,,,21 years 263 days
5.0,21/03/2018,West Indies,Harare Sports Club,-,24,12.00,0/28,6,31.17,1,3,,,,21 years 272 days
6.0,10/06/2018,England,Grange Cricket Club,-,24,12.00,0/72,6,43.17,,3,,,,21 years 353 days
7.0,10/05/2019,Afghanistan,Grange Cricket Club,8,32,10.67,1/47,7,43.71,,3,,,,22 years 322 days
8.0,21/05/2019,Sri Lanka,Grange Cricket Club,5,37,9.25,1/52,8,44.75,2,5,,,,22 years 333 days
9.0,15/08/2019,Oman,Mannofield Park,1,38,7.60,0/49,8,50.88,,5,,,,23 years 54 days
10.0,18/08/2019,Oman,Mannofield Park,3,41,6.83,1/22,9,47.67,2,7,,,,23 years 57 days
11.0,20/08/2019,Papua New Guinea,Mannofield Park,8*,49,8.17,1/30,10,45.90,,7,,,,23 years 59 days
