0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,674.0,55,2960,83,2,4/29,35.66,48.72,4.39
Second,661.2,43,2761,99,4,7/37,27.89,40.08,4.17
Overall,1335.2,98,5721,182,6,7/37,31.43,44.02,4.28
