0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,6,3,2,0,0,1,7*,8,8.00,21.62,0,0
Bellerive Oval,4,1,1,0,0,0,5*,5,,,1,0
Brisbane Cricket Ground,6,2,1,0,0,0,4,4,4.00,44.44,1,0
Melbourne Cricket Ground,5,1,0,0,0,0,1,1,1.00,20.00,1,0
Sydney Cricket Ground,4,1,1,0,0,0,1*,1,,8.33,0,0
WACA Ground,5,1,1,0,0,0,0*,0,,,2,0
,,,,,,,,,,,,
