0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,4,4,0,0,0,0,36,64,16.00,41.29,0,0
New Zealand,3,3,1,0,1,0,71*,92,46.00,43.19,2,0
Pakistan,6,6,1,0,1,0,91*,216,43.20,64.29,2,0
West Indies,10,10,1,1,0,0,117*,222,24.67,51.99,1,0
Overall (4),23,23,3,1,2,0,117*,594,29.70,52.52,5,0
