0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/11/1979,West Indies,Sydney Cricket Ground,b C E H Croft,20,38,52.63,,20,20.00,52.63
2,08/12/1979,England,Melbourne Cricket Ground,lbw b G R Dilley,7,24,29.17,,27,13.50,43.55
3,09/12/1979,West Indies,Melbourne Cricket Ground,b M A Holding,7,15,46.67,,34,11.33,44.16
4,21/12/1979,West Indies,Sydney Cricket Ground,c L G Rowe b A M E Roberts,1,9,11.11,,35,8.75,40.70
5,26/12/1979,England,Sydney Cricket Ground,b I T Botham,6,27,22.22,,41,8.20,36.28
6,20/08/1980,England,Kennington Oval,lbw b G A Gooch,15,33,45.45,,56,9.33,38.36
7,22/08/1980,England,Edgbaston,c J E Emburey b M Hendrick,36,71,50.70,,92,13.14,42.40
8,24/11/1981,West Indies,Sydney Cricket Ground,not out,117*,159,73.58,,209,29.86,55.59
9,06/12/1981,Pakistan,Adelaide Oval,lbw b Sikander Bakht,20,31,64.52,,229,28.63,56.27
10,17/12/1981,Pakistan,Sydney Cricket Ground,b Sikander Bakht,12,27,44.44,,241,26.78,55.53
11,20/12/1981,West Indies,WACA Ground,lbw b M D Marshall,7,29,24.14,,248,24.80,53.56
12,09/01/1982,Pakistan,Melbourne Cricket Ground,run out,4,6,66.67,,252,22.91,53.73
13,10/01/1982,West Indies,Melbourne Cricket Ground,hit wicket b M A Holding,4,13,30.77,,256,21.33,53.11
14,14/01/1982,Pakistan,Sydney Cricket Ground,c †Wasim Bari b Mudassar Nazar,45,83,54.22,,301,23.15,53.27
15,17/01/1982,West Indies,Brisbane Cricket Ground,b J Garner,26,51,50.98,,327,23.36,53.08
16,24/01/1982,West Indies,Melbourne Cricket Ground,c D L Haynes b A M E Roberts,13,44,29.55,,340,22.67,51.52
17,26/01/1982,West Indies,Sydney Cricket Ground,c I V A Richards b S T Clarke,14,37,37.84,,354,22.13,50.79
18,27/01/1982,West Indies,Sydney Cricket Ground,lbw b J Garner,13,32,40.63,,367,21.59,50.34
19,13/02/1982,New Zealand,Eden Park,c M D Crowe b B L Cairns,11,35,31.43,,378,21.00,49.48
20,17/02/1982,New Zealand,Carisbrook,not out,71*,125,56.80,,449,24.94,50.51
21,20/02/1982,New Zealand,Basin Reserve,lbw b R J Hadlee,10,53,18.87,,459,24.16,48.73
22,20/09/1982,Pakistan,Niaz Stadium,b Tausif Ahmed,44,69,63.77,,503,25.15,49.75
23,08/10/1982,Pakistan,Gaddafi Stadium,not out,91*,120,75.83,,594,29.70,52.52
No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,,
