0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,0,0,0,0,33,33,33.00,55.93,0,0
Gaddafi Stadium,1,1,0,0,0,0,16,16,16.00,114.29,0,0
Iqbal Stadium,1,1,0,0,0,0,29,29,29.00,54.72,1,0
Jinnah Stadium (Gujwranwala),1,1,0,0,0,0,7,7,7.00,33.33,0,0
Rawalpindi Cricket Stadium,1,1,0,0,0,0,14,14,14.00,33.33,0,0
,,,,,,,,,,,,
