0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Iqbal Stadium,3.0,0,28,0,0,0/28,,,9.33
Rawalpindi Cricket Stadium,5.0,0,32,0,0,0/32,,,6.40
Overall (2),8.0,0,60,0,0,0/0,,,7.50
