0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/02/1982,England,Sinhalese Sports Club Ground,run out,42,53,79.25,,42,42.00,79.25
2,12/03/1982,Pakistan,National Stadium (Karachi),not out,15*,13,115.38,,57,57.00,86.36
3,29/03/1982,Pakistan,Gaddafi Stadium,not out,5*,11,45.45,,62,62.00,80.52
4,31/03/1982,Pakistan,National Stadium (Karachi),b Imran Khan,6,10,60.00,,68,34.00,78.16
5,13/04/1983,Australia,P Sara Oval,c T G Hogan b R M Hogg,10,22,45.45,,78,26.00,71.56
6,16/04/1983,Australia,P Sara Oval,not out,55*,39,141.03,,133,44.33,89.86
7,29/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,133,44.33,89.86
8,30/04/1983,Australia,Sinhalese Sports Club Ground,did not bat,-,-,-,,133,44.33,89.86
9,09/06/1983,Pakistan,St Helen's,c & b Mudassar Nazar,31,42,73.81,,164,41.00,86.32
10,11/06/1983,England,The Cooper Associates County Ground,c A J Lamb b V J Marks,34,45,75.56,,198,39.60,84.26
11,13/06/1983,New Zealand,County Ground (Bristol),lbw b R J Hadlee,0,3,0.00,,198,33.00,83.19
12,16/06/1983,Pakistan,Headingley,c Zaheer Abbas b Abdul Qadir,0,1,0.00,,198,28.29,82.85
13,18/06/1983,New Zealand,County Ground (Derby),b M D Crowe,15,22,68.18,,213,26.63,81.61
14,20/06/1983,England,Headingley,c A J Lamb b I T Botham,0,6,0.00,,213,23.67,79.78
15,03/03/1984,New Zealand,Sinhalese Sports Club Ground,c J V Coney b S L Boock,16,14,114.29,,229,22.90,81.49
16,31/03/1984,New Zealand,Tyronne Fernando Stadium,not out,50*,60,83.33,,279,27.90,81.82
17,01/04/1984,New Zealand,P Sara Oval,c J J Crowe b B L Cairns,13,26,50.00,,292,26.55,79.56
18,06/04/1984,Pakistan,Sharjah Cricket Stadium,st A Dalpat b Abdul Qadir,26,40,65.00,,318,26.50,78.13
19,08/04/1984,India,Sharjah Cricket Stadium,run out,9,20,45.00,,327,25.15,76.58
20,03/11/1984,New Zealand,P Sara Oval,c J F Reid b J V Coney,9,15,60.00,,336,24.00,76.02
21,04/11/1984,New Zealand,Tyronne Fernando Stadium,run out,15,33,45.45,,351,23.40,73.89
22,26/01/1985,West Indies,Adelaide Oval,c sub b M A Holding,31,50,62.00,,382,23.88,72.76
23,28/01/1985,Australia,Adelaide Oval,c †W B Phillips b R J McCurdy,5,15,33.33,,387,22.76,71.67
24,02/02/1985,West Indies,WACA Ground,not out,63*,63,100.00,,450,26.47,74.63
25,03/02/1985,Australia,WACA Ground,c †W B Phillips b R M Hogg,10,11,90.91,,460,25.56,74.92
26,23/02/1985,New Zealand,Melbourne Cricket Ground,c J G Wright b J V Coney,34,40,85.00,,494,26.00,75.54
27,27/02/1985,West Indies,Melbourne Cricket Ground,b I V A Richards,1,2,50.00,,495,24.75,75.46
28,25/08/1985,India,Sinhalese Sports Club Ground,b C Sharma,64,48,133.33,,559,26.62,79.40
29,21/09/1985,India,P Sara Oval,b R M H Binny,7,10,70.00,,566,25.73,79.27
30,22/09/1985,India,P Sara Oval,not out,0*,1,0.00,,566,25.73,79.16
31,13/10/1985,Pakistan,Arbab Niaz Stadium,lbw b Abdul Qadir,11,16,68.75,,577,25.09,78.93
32,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),not out,17*,17,100.00,,594,25.83,79.41
33,25/10/1985,Pakistan,Gaddafi Stadium,b Tahir Naqqash,39,39,100.00,,633,26.38,80.43
34,03/11/1985,Pakistan,Niaz Stadium,c Tahir Naqqash b Tausif Ahmed,1,8,12.50,,634,25.36,79.75
35,02/03/1986,Pakistan,Asgiriya Stadium,c Ramiz Raja b Abdul Qadir,2,3,66.67,,636,24.46,79.70
36,08/03/1986,Pakistan,Tyronne Fernando Stadium,did not bat,-,-,-,,636,24.46,79.70
37,11/03/1986,Pakistan,Sinhalese Sports Club Ground,not out,74*,89,83.15,,710,27.31,80.05
38,30/03/1986,Pakistan,P Sara Oval,c †Zulquarnain b Manzoor Elahi,7,13,53.85,,717,26.56,79.67
39,02/04/1986,Bangladesh,Asgiriya Stadium,not out,41*,46,89.13,,758,28.07,80.13
40,05/04/1986,New Zealand,R Premadasa Stadium,c †E B McSweeney b M C Snedden,23,37,62.16,,781,27.89,79.45
41,06/04/1986,Pakistan,Sinhalese Sports Club Ground,c Mohsin Khan b Abdul Qadir,57,55,103.64,,838,28.90,80.73
42,13/04/1986,India,Sharjah Cricket Stadium,run out,28,25,112.00,,866,28.87,81.47
43,27/11/1986,India,Sharjah Cricket Stadium,b S Madan Lal,39,44,88.64,,905,29.19,81.75
44,02/12/1986,Pakistan,Sharjah Cricket Stadium,c †Saleem Yousuf b Salim Jaffer,14,29,48.28,,919,28.72,80.90
45,03/12/1986,West Indies,Sharjah Cricket Stadium,c C A Walsh b R A Harper,8,31,25.81,,927,28.09,79.43
46,24/12/1986,India,Green Park,lbw b B Arun,31,49,63.27,,958,28.18,78.78
47,11/01/1987,India,Nehru Stadium (Guwahati),c K Srikkanth b Maninder Singh,0,7,0.00,,958,27.37,78.33
48,13/01/1987,India,Arun Jaitley Stadium,c †C S Pandit b Kapil Dev,41,30,136.67,,999,27.75,79.73
49,15/01/1987,India,Moti Bagh Stadium,b Maninder Singh,20,24,83.33,,1019,27.54,79.80
50,17/01/1987,India,Wankhede Stadium,c N S Yadav b S Madan Lal,29,22,131.82,,1048,27.58,80.68
51,08/10/1987,Pakistan,Niaz Stadium,b Tausif Ahmed,24,29,82.76,,1072,27.49,80.72
52,13/10/1987,West Indies,National Stadium (Karachi),not out,52*,93,55.91,,1124,28.82,79.10
53,17/10/1987,England,Arbab Niaz Stadium,lbw b P A J De Freitas,40,67,59.70,,1164,29.10,78.23
54,21/10/1987,West Indies,Green Park,not out,86*,100,86.00,,1250,31.25,78.72
55,25/10/1987,Pakistan,Iqbal Stadium,c & b Abdul Qadir,50,66,75.76,,1300,31.71,78.60
56,02/01/1988,Australia,WACA Ground,c A R Border b A I C Dodemaide,7,16,43.75,,1307,31.12,78.26
57,05/01/1988,New Zealand,Sydney Cricket Ground,c †T E Blain b M C Snedden,35,51,68.63,,1342,31.21,77.98
58,09/01/1988,New Zealand,Adelaide Oval,c S R Gillespie b R J Hadlee,42,53,79.25,,1384,31.45,78.02
59,10/01/1988,Australia,Adelaide Oval,c M R J Veletta b A I C Dodemaide,23,33,69.70,,1407,31.27,77.86
60,12/01/1988,New Zealand,Bellerive Oval,c D K Morrison b R J Hadlee,11,13,84.62,,1418,30.83,77.91
61,14/01/1988,Australia,Melbourne Cricket Ground,run out,67,86,77.91,,1485,31.60,77.91
62,16/01/1988,New Zealand,Brisbane Cricket Ground,run out,25,27,92.59,,1510,31.46,78.12
63,19/01/1988,Australia,Sydney Cricket Ground,c G R Marsh b S R Waugh,16,21,76.19,,1526,31.14,78.10
64,25/03/1988,India,Sharjah Cricket Stadium,c M Azharuddin b R J Shastri,8,11,72.73,,1534,30.68,78.07
65,29/03/1988,New Zealand,Sharjah Cricket Stadium,b C M Kuggeleijn,6,12,50.00,,1540,30.20,77.90
66,31/03/1988,New Zealand,Sharjah Cricket Stadium,b D N Patel,2,4,50.00,,1542,29.65,77.84
67,04/09/1988,England,Kennington Oval,run out,37,62,59.68,,1579,29.79,77.29
68,27/10/1988,Pakistan,Bangabandhu National Stadium,run out,7,14,50.00,,1586,29.37,77.10
69,29/10/1988,India,Bangabandhu National Stadium,not out,49*,32,153.13,,1635,30.28,78.27
70,04/11/1988,India,Bangabandhu National Stadium,run out,5,24,20.83,,1640,29.82,77.61
71,23/03/1989,Pakistan,Sharjah Cricket Stadium,c †Aamer Malik b Salim Jaffer,23,33,69.70,,1663,29.70,77.49
72,24/03/1989,Pakistan,Sharjah Cricket Stadium,c Aaqib Javed b Imran Khan,20,33,60.61,,1683,29.53,77.24
73,15/10/1989,England,Arun Jaitley Stadium,b G A Gooch,7,19,36.84,,1690,29.14,76.89
74,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,c I V A Richards b C E L Ambrose,34,78,43.59,,1724,29.22,75.75
