0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,517.0,15,2462,49,0,3/38,50.24,63.31,4.76
Second,268.0,6,1295,30,1,4/14,43.17,53.60,4.83
Overall,785.0,21,3757,79,1,4/14,47.56,59.62,4.79
