0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/03/1998,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,06/11/1998,Australia,National Stadium (Karachi),run out,36,55,65.45,,36,36.00,65.45
3,08/11/1998,Australia,Arbab Niaz Stadium,not out,8*,7,114.29,,44,44.00,70.97
4,10/11/1998,Australia,Gaddafi Stadium,did not bat,-,-,-,,44,44.00,70.97
5,20/11/1998,Zimbabwe,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,44,44.00,70.97
6,16/03/1999,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,44,44.00,70.97
7,19/03/1999,Sri Lanka,Keenan Stadium,not out,4*,7,57.14,,48,48.00,69.57
8,24/03/1999,India,Sawai Mansingh Stadium,not out,0*,0,-,,48,48.00,69.57
9,27/03/1999,Sri Lanka,Indira Priyadarshini Stadium,c G P Wickramasinghe b P A de Silva,2,3,66.67,,50,25.00,69.44
10,01/04/1999,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,50,25.00,69.44
11,04/04/1999,India,M Chinnaswamy Stadium,did not bat,-,-,-,,50,25.00,69.44
12,07/04/1999,England,Sharjah Cricket Stadium,did not bat,-,-,-,,50,25.00,69.44
13,08/04/1999,India,Sharjah Cricket Stadium,did not bat,-,-,-,,50,25.00,69.44
14,12/04/1999,England,Sharjah Cricket Stadium,c V J Wells b A Flintoff,0,2,0.00,,50,16.67,67.57
15,13/04/1999,India,Sharjah Cricket Stadium,not out,2*,1,200.00,,52,17.33,69.33
16,16/04/1999,India,Sharjah Cricket Stadium,did not bat,-,-,-,,52,17.33,69.33
17,16/05/1999,West Indies,County Ground (Bristol),did not bat,-,-,-,,52,17.33,69.33
18,20/05/1999,Scotland,Riverside Ground,did not bat,-,-,-,,52,17.33,69.33
19,23/05/1999,Australia,Headingley,did not bat,-,-,-,,52,17.33,69.33
20,28/05/1999,New Zealand,County Ground (Derby),did not bat,-,-,-,,52,17.33,69.33
21,31/05/1999,Bangladesh,County Ground (Northampton),not out,1*,5,20.00,,53,17.67,66.25
22,05/06/1999,South Africa,Trent Bridge,did not bat,-,-,-,,53,17.67,66.25
23,08/06/1999,India,Old Trafford,not out,0*,3,0.00,,53,17.67,63.86
24,11/06/1999,Zimbabwe,Kennington Oval,not out,1*,1,100.00,,54,18.00,64.29
25,16/06/1999,New Zealand,Old Trafford,did not bat,-,-,-,,54,18.00,64.29
26,20/06/1999,Australia,Lord's,not out,2*,6,33.33,,56,18.67,62.22
27,09/01/2000,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,56,18.67,62.22
28,10/01/2000,India,Brisbane Cricket Ground,did not bat,-,-,-,,56,18.67,62.22
29,16/01/2000,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,56,18.67,62.22
30,19/01/2000,Australia,Sydney Cricket Ground,not out,3*,18,16.67,,59,19.67,54.63
31,21/01/2000,India,Bellerive Oval,did not bat,-,-,-,,59,19.67,54.63
32,23/01/2000,Australia,Melbourne Cricket Ground,not out,0*,0,-,,59,19.67,54.63
33,25/01/2000,India,Adelaide Oval,not out,1*,1,100.00,,60,20.00,55.05
34,28/01/2000,India,WACA Ground,did not bat,-,-,-,,60,20.00,55.05
35,02/02/2000,Australia,Melbourne Cricket Ground,not out,3*,7,42.86,,63,21.00,54.31
36,04/02/2000,Australia,Sydney Cricket Ground,not out,1*,8,12.50,,64,21.33,51.61
37,16/02/2000,Sri Lanka,Jinnah Stadium (Gujwranwala),not out,1*,4,25.00,,65,21.67,50.78
38,23/03/2000,India,Sharjah Cricket Stadium,not out,9*,26,34.62,,74,24.67,48.05
39,26/03/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,74,24.67,48.05
40,28/03/2000,South Africa,Sharjah Cricket Stadium,c †M V Boucher b M Hayward,7,8,87.50,,81,20.25,50.00
41,23/04/2000,West Indies,Queen's Park Oval,did not bat,-,-,-,,81,20.25,50.00
42,18/02/2001,New Zealand,Eden Park,did not bat,-,-,-,,81,20.25,50.00
43,20/02/2001,New Zealand,McLean Park,b D R Tuffey,3,4,75.00,,84,16.80,50.60
44,28/02/2001,New Zealand,Carisbrook,not out,0*,1,0.00,,84,16.80,50.30
45,09/06/2001,Australia,Sophia Gardens,c M E Waugh b G D McGrath,1,2,50.00,,85,14.17,50.30
46,27/10/2001,Sri Lanka,Sharjah Cricket Stadium,run out,1,3,33.33,,86,12.29,50.00
47,28/10/2001,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,86,12.29,50.00
48,02/11/2001,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,86,12.29,50.00
49,04/11/2001,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,86,12.29,50.00
50,22/01/2002,Bangladesh,MA Aziz Stadium,c †Khaled Mashud b Mohammed Sharif,3,5,60.00,,89,11.13,50.28
51,24/01/2002,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,89,11.13,50.28
52,14/02/2002,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,89,11.13,50.28
53,15/02/2002,West Indies,Sharjah Cricket Stadium,run out,1,3,33.33,,90,10.00,50.00
54,17/02/2002,West Indies,Sharjah Cricket Stadium,b C H Gayle,0,4,0.00,,90,9.00,48.91
55,08/04/2002,Sri Lanka,Sharjah Cricket Stadium,not out,3*,2,150.00,,93,9.30,50.00
56,11/04/2002,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,93,9.30,50.00
57,12/04/2002,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,93,9.30,50.00
58,15/04/2002,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,93,9.30,50.00
59,17/04/2002,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,93,9.30,50.00
60,21/04/2002,New Zealand,National Stadium (Karachi),did not bat,-,-,-,,93,9.30,50.00
61,24/04/2002,New Zealand,Rawalpindi Cricket Stadium,did not bat,-,-,-,,93,9.30,50.00
62,27/04/2002,New Zealand,Gaddafi Stadium,did not bat,-,-,-,,93,9.30,50.00
63,15/06/2002,Australia,Etihad Stadium,did not bat,-,-,-,,93,9.30,50.00
64,19/06/2002,Australia,Brisbane Cricket Ground,did not bat,-,-,-,,93,9.30,50.00
65,29/08/2002,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,93,9.30,50.00
66,30/08/2002,Australia,Gymkhana Club Ground,c S R Watson b J N Gillespie,2,11,18.18,,95,8.64,48.22
67,01/09/2002,Kenya,Gymkhana Club Ground,did not bat,-,-,-,,95,8.64,48.22
68,04/09/2002,Australia,Gymkhana Club Ground,not out,2*,2,100.00,,97,8.82,48.74
69,12/09/2002,Sri Lanka,R Premadasa Stadium,not out,0*,0,-,,97,8.82,48.74
70,21/09/2002,Netherlands,Sinhalese Sports Club Ground,did not bat,-,-,-,,97,8.82,48.74
71,23/11/2002,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,97,8.82,48.74
72,30/11/2002,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,97,8.82,48.74
73,01/12/2002,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,97,8.82,48.74
74,13/12/2002,South Africa,Buffalo Park,run out,1,8,12.50,,98,8.17,47.34
75,16/12/2002,South Africa,Boland Park,c & b S M Pollock,0,1,0.00,,98,7.54,47.12
76,11/02/2003,Australia,Wanderers Stadium,not out,0*,5,0.00,,98,7.54,46.01
77,16/02/2003,Namibia,Diamond Oval,not out,3*,3,100.00,,101,7.77,46.76
78,22/02/2003,England,Newlands,b A Flintoff,43,16,268.75,,144,10.29,62.07
79,25/02/2003,Netherlands,Boland Park,not out,26*,27,96.30,,170,12.14,65.64
80,01/03/2003,India,SuperSport Park,did not bat,-,-,-,,170,12.14,65.64
81,04/03/2003,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,170,12.14,65.64
82,10/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,run out,5,5,100.00,,175,11.67,66.29
83,11/05/2003,New Zealand,Rangiri Dambulla International Stadium,b D L Vettori,27,38,71.05,,202,12.63,66.89
