0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,13,13,13.00,59.09,0,0
England,2,2,0,0,1,1,64,64,32.00,76.19,0,0
Namibia,1,1,1,1,0,0,134*,134,,103.88,0,0
New Zealand,1,1,1,0,0,0,36*,36,,66.67,0,0
Pakistan,2,2,0,0,0,0,33,40,20.00,41.67,0,0
South Africa,1,1,0,0,0,0,9,9,9.00,37.50,0,0
United Arab Emirates,1,1,0,0,0,0,26,26,26.00,136.84,0,0
Overall (7),9,9,2,1,1,1,134*,322,46.00,75.23,0,0
