0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/04/2009,Australia,Dubai International Cricket Stadium,4,4,4.00,,0,,,0,,,,17 years 152 days
2.0,27/04/2009,Australia,Sheikh Zayed Stadium,40,44,22.00,,0,,,0,,,,17 years 155 days
3.0,01/05/2009,Australia,Sheikh Zayed Stadium,43,87,29.00,,0,,,0,,,,17 years 159 days
4.0,03/05/2009,Australia,Sheikh Zayed Stadium,19,106,26.50,,0,,,0,,,,17 years 161 days
5.0,26/01/2011,New Zealand,Queenstown Events Centre,25*,131,32.75,,0,,,0,,,,19 years 64 days
6.0,29/01/2011,New Zealand,AMI Stadium,0,131,26.20,0/16,0,,1,1,,,,19 years 67 days
7.0,01/02/2011,New Zealand,McLean Park,42,173,28.83,,0,,,1,,,,19 years 70 days
8.0,03/02/2011,New Zealand,Seddon Park,115,288,41.14,,0,,,1,,,,19 years 72 days
9.0,05/02/2011,New Zealand,Eden Park,6,294,36.75,,0,,1,2,,,,19 years 74 days
10.0,23/02/2011,Kenya,Mahinda Rajapaksha International Cricket Stadium,1,295,32.78,,0,,1,3,,,,19 years 92 days
11.0,26/02/2011,Sri Lanka,R Premadasa Stadium,13,308,30.80,,0,,2,5,,,,19 years 95 days
12.0,03/03/2011,Canada,R Premadasa Stadium,12,320,29.09,,0,,,5,,,,19 years 100 days
13.0,08/03/2011,New Zealand,Pallekele International Cricket Stadium,10,330,27.50,,0,,,5,,,,19 years 105 days
14.0,14/03/2011,Zimbabwe,Pallekele International Cricket Stadium,8,338,26.00,,0,,,5,,,,19 years 111 days
15.0,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,22,360,25.71,,0,,,5,,,,19 years 151 days
16.0,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,102,462,30.80,,0,,,5,,,,19 years 153 days
17.0,28/04/2011,West Indies,Kensington Oval,0,462,28.88,,0,,2,7,,,,19 years 156 days
18.0,02/05/2011,West Indies,Kensington Oval,6,468,27.53,,0,,,7,,,,19 years 160 days
19.0,05/05/2011,West Indies,Providence Stadium,9,477,26.50,0/4,0,,,7,,,,19 years 163 days
20.0,14/07/2013,West Indies,Providence Stadium,5,482,25.37,,0,,,7,,,,21 years 233 days
21.0,16/07/2013,West Indies,Providence Stadium,19,501,25.05,,0,,,7,,,,21 years 235 days
22.0,19/07/2013,West Indies,Darren Sammy National Cricket Stadium,17,518,24.67,,0,,1,8,,,,21 years 238 days
23.0,21/07/2013,West Indies,Darren Sammy National Cricket Stadium,14,532,24.18,,0,,,8,,,,21 years 240 days
24.0,24/07/2013,West Indies,Darren Sammy National Cricket Stadium,64,596,25.91,,0,,,8,,,,21 years 243 days
25.0,27/08/2013,Zimbabwe,Harare Sports Club,24,620,25.83,,0,,1,9,,,,21 years 277 days
26.0,29/08/2013,Zimbabwe,Harare Sports Club,5,625,25.00,,0,,,9,,,,21 years 279 days
27.0,31/08/2013,Zimbabwe,Harare Sports Club,54,679,26.12,,0,,,9,,,,21 years 281 days
28.0,30/10/2013,South Africa,Sharjah Cricket Stadium,58,737,27.30,,0,,1,10,,,,21 years 341 days
29.0,01/11/2013,South Africa,Dubai International Cricket Stadium,58,795,28.39,,0,,,10,,,,21 years 343 days
30.0,06/11/2013,South Africa,Sheikh Zayed Stadium,32,827,28.52,,0,,1,11,,,,21 years 348 days
31.0,08/11/2013,South Africa,Sheikh Zayed Stadium,43,870,29.00,,0,,,11,,,,21 years 350 days
32.0,11/11/2013,South Africa,Sharjah Cricket Stadium,2,872,28.13,,0,,1,12,,,,21 years 353 days
33.0,24/11/2013,South Africa,Newlands,35,907,28.34,,0,,,12,,,,22 years 1 days
34.0,27/11/2013,South Africa,St George's Park,102,1009,30.58,,0,,,12,,,,22 years 4 days
35.0,30/11/2013,South Africa,SuperSport Park,0,1009,29.68,,0,,,12,,,,22 years 7 days
36.0,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,11,1020,29.14,,0,,,12,,,,22 years 25 days
37.0,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,124,1144,31.78,,0,,1,13,,,,22 years 27 days
38.0,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,81,1225,33.11,,0,,1,14,,,,22 years 29 days
39.0,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,44,1269,33.39,,0,,,14,,,,22 years 32 days
40.0,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,17,1286,32.97,,0,,,14,,,,22 years 34 days
41.0,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,28,1314,32.85,,0,,2,16,,,,22 years 94 days
42.0,27/02/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,50,1364,33.27,,0,,,16,,,,22 years 96 days
43.0,01/03/2014,India,Shere Bangla National Stadium,42,1406,33.48,,0,,,16,,,,22 years 98 days
44.0,04/03/2014,Bangladesh,Shere Bangla National Stadium,103,1509,35.09,,0,,1,17,,,,22 years 101 days
45.0,08/03/2014,Sri Lanka,Shere Bangla National Stadium,5,1514,34.41,,0,,,17,,,,22 years 105 days
46.0,23/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,49,1563,34.73,,0,,1,18,,,,22 years 273 days
47.0,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,56,1619,35.20,0/15,0,,,18,,,,22 years 276 days
48.0,30/08/2014,Sri Lanka,Rangiri Dambulla International Stadium,10,1629,34.66,,0,,,18,,,,22 years 280 days
49.0,07/10/2014,Australia,Sharjah Cricket Stadium,4,1633,34.02,,0,,1,19,,,,22 years 318 days
50.0,10/10/2014,Australia,Dubai International Cricket Stadium,61,1694,34.57,0/9,0,,,19,,,,22 years 321 days
51.0,12/10/2014,Australia,Sheikh Zayed Stadium,26,1720,34.40,,0,,1,20,,,,22 years 323 days
52.0,08/12/2014,New Zealand,Dubai International Cricket Stadium,28,1748,34.27,,0,,1,21,,,,23 years 15 days
53.0,12/12/2014,New Zealand,Sharjah Cricket Stadium,0,1748,33.62,0/7,0,,,21,,,,23 years 19 days
54.0,14/12/2014,New Zealand,Sharjah Cricket Stadium,113,1861,35.11,1/22,1,73.00,,21,,,,23 years 21 days
55.0,17/12/2014,New Zealand,Sheikh Zayed Stadium,0,1861,34.46,0/24,1,97.00,,21,,,,23 years 24 days
56.0,19/12/2014,New Zealand,Sheikh Zayed Stadium,54,1915,34.82,0/14,1,111.00,,21,,,,23 years 26 days
57.0,31/01/2015,New Zealand,Westpac Stadium,15,1930,34.46,,1,111.00,1,22,,,,23 years 69 days
58.0,03/02/2015,New Zealand,McLean Park,55,1985,34.82,1/29,2,70.00,,22,,,,23 years 72 days
59.0,15/02/2015,India,Adelaide Oval,47,2032,35.03,,2,70.00,,22,,,,23 years 84 days
60.0,21/02/2015,West Indies,Hagley Oval,1,2033,34.46,,2,70.00,,22,,,,23 years 90 days
61.0,01/03/2015,Zimbabwe,Brisbane Cricket Ground,0,2033,33.88,,2,70.00,1,23,,,,23 years 98 days
62.0,04/03/2015,United Arab Emirates,McLean Park,93,2126,34.85,,2,70.00,1,24,,,,23 years 101 days
63.0,07/03/2015,South Africa,Eden Park,18,2144,34.58,,2,70.00,,24,,,,23 years 104 days
64.0,15/03/2015,Ireland,Adelaide Oval,63,2207,35.03,,2,70.00,,24,,,,23 years 112 days
65.0,20/03/2015,Australia,Adelaide Oval,5,2212,34.56,,2,70.00,,24,,,,23 years 117 days
66.0,11/07/2015,Sri Lanka,Rangiri Dambulla International Stadium,29,2241,34.48,,2,70.00,,24,,,,23 years 230 days
67.0,15/07/2015,Sri Lanka,Pallekele International Cricket Stadium,30,2271,34.41,,2,70.00,,24,,,,23 years 234 days
68.0,19/07/2015,Sri Lanka,R Premadasa Stadium,44,2315,34.55,,2,70.00,,24,,,,23 years 238 days
69.0,22/07/2015,Sri Lanka,R Premadasa Stadium,95,2410,35.44,,2,70.00,1,25,,,,23 years 241 days
70.0,26/07/2015,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,18,2428,35.19,,2,70.00,,25,,,,23 years 245 days
71.0,01/10/2015,Zimbabwe,Harare Sports Club,12,2440,34.86,,2,70.00,,25,,,,23 years 312 days
72.0,05/10/2015,Zimbabwe,Harare Sports Club,32,2472,34.82,,2,70.00,,25,,,,23 years 316 days
73.0,20/11/2015,England,Dubai International Cricket Stadium,13,2485,34.51,,2,70.00,1,26,,,,23 years 362 days
74.0,25/01/2016,New Zealand,Basin Reserve,13,2498,34.22,,2,70.00,,26,,,,24 years 63 days
75.0,31/01/2016,New Zealand,Eden Park,12,2510,33.92,,2,70.00,,26,,,,24 years 69 days
