0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,5,5,0,0,1,0,50,159,31.80,60.00,4,0
Bellerive Oval,2,2,0,0,0,0,25,30,15.00,61.22,2,0
Brisbane Cricket Ground,4,4,0,0,2,0,78,198,49.50,79.52,0,0
Melbourne Cricket Ground,7,7,0,0,3,0,81,332,47.43,73.45,5,0
North Tasmania Cricket Association Ground,1,1,0,0,0,0,10,10,10.00,47.62,0,0
Sydney Cricket Ground,11,10,0,0,3,0,76,293,29.30,62.34,5,0
WACA Ground,4,4,0,0,0,0,45,116,29.00,59.18,6,0
,,,,,,,,,,,,
