0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/11/1986,India,Sharjah Cricket Stadium,run out,3,4,75.00,,3,3.00,75.00
2,02/12/1986,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,3,3.00,75.00
3,03/12/1986,West Indies,Sharjah Cricket Stadium,b C A Walsh,1,8,12.50,,4,2.00,33.33
4,13/01/1987,India,Arun Jaitley Stadium,did not bat,-,-,-,,4,2.00,33.33
5,15/01/1987,India,Moti Bagh Stadium,lbw b K Srikkanth,12,6,200.00,,16,5.33,88.89
6,17/01/1987,India,Wankhede Stadium,did not bat,-,-,-,,16,5.33,88.89
7,02/01/1988,Australia,WACA Ground,lbw b A I C Dodemaide,33,39,84.62,,49,12.25,85.96
8,05/01/1988,New Zealand,Sydney Cricket Ground,c D N Patel b E J Chatfield,3,5,60.00,,52,10.40,83.87
9,09/01/1988,New Zealand,Adelaide Oval,b R J Hadlee,0,1,0.00,,52,8.67,82.54
10,10/01/1988,Australia,Adelaide Oval,not out,3*,18,16.67,,55,9.17,67.90
11,12/01/1988,New Zealand,Bellerive Oval,did not bat,-,-,-,,55,9.17,67.90
12,14/01/1988,Australia,Melbourne Cricket Ground,c C J McDermott b P L Taylor,13,18,72.22,,68,9.71,68.69
13,16/01/1988,New Zealand,Brisbane Cricket Ground,not out,2*,11,18.18,,70,10.00,63.64
14,19/01/1988,Australia,Sydney Cricket Ground,not out,6*,8,75.00,,76,10.86,64.41
15,25/03/1988,India,Sharjah Cricket Stadium,run out,0,0,-,,76,9.50,64.41
16,29/03/1988,New Zealand,Sharjah Cricket Stadium,b D K Morrison,5,6,83.33,,81,9.00,65.32
17,31/03/1988,New Zealand,Sharjah Cricket Stadium,b W Watson,1,9,11.11,,82,8.20,61.65
18,04/09/1988,England,Kennington Oval,not out,10*,11,90.91,,92,9.20,63.89
19,27/10/1988,Pakistan,Bangabandhu National Stadium,did not bat,-,-,-,,92,9.20,63.89
20,04/11/1988,India,Bangabandhu National Stadium,b Kapil Dev,1,4,25.00,,93,8.45,62.84
21,23/03/1989,Pakistan,Sharjah Cricket Stadium,b Tausif Ahmed,7,7,100.00,,100,8.33,64.52
22,24/03/1989,Pakistan,Sharjah Cricket Stadium,b Imran Khan,0,1,0.00,,100,7.69,64.10
23,15/10/1989,England,Arun Jaitley Stadium,lbw b P A J De Freitas,0,20,0.00,,100,7.14,56.82
24,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,100,7.14,56.82
25,22/10/1989,India,Sardar Patel Stadium,b M M Prabhakar,25,19,131.58,,125,8.33,64.10
26,25/10/1989,Australia,Nehru Stadium (Margao),run out,1,2,50.00,,126,7.88,63.96
27,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",b Wasim Akram,0,1,0.00,,126,7.41,63.64
28,26/12/1989,Australia,Melbourne Cricket Ground,b S P O'Donnell,6,2,300.00,,132,7.33,66.00
29,30/12/1989,Australia,WACA Ground,b S R Waugh,1,5,20.00,,133,7.00,64.88
30,31/12/1989,Pakistan,WACA Ground,did not bat,-,-,-,,133,7.00,64.88
31,04/01/1990,Australia,Melbourne Cricket Ground,not out,1*,5,20.00,,134,7.05,63.81
32,15/02/1990,Pakistan,Bellerive Oval,c Ramiz Raja b Aaqib Javed,2,8,25.00,,136,6.80,62.39
33,17/02/1990,Pakistan,Adelaide Oval,b Waqar Younis,12,12,100.00,,148,7.05,64.35
34,01/12/1990,India,Vidarbha Cricket Association Ground,c †K S More b M M Prabhakar,0,1,0.00,,148,6.73,64.07
35,05/12/1990,India,Nehru Stadium (Pune),c A Kumble b Arshad Ayub,21,12,175.00,,169,7.35,69.55
36,20/12/1990,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,169,7.35,69.55
37,21/12/1990,Pakistan,Sharjah Cricket Stadium,st Saleem Yousuf b Mushtaq Ahmed,2,8,25.00,,171,7.13,68.13
38,31/12/1990,Bangladesh,Eden Gardens,not out,4*,3,133.33,,175,7.29,68.90
39,04/01/1991,India,Eden Gardens,c M M Prabhakar b Kapil Dev,10,12,83.33,,185,7.40,69.55
40,26/01/1991,New Zealand,McLean Park,not out,22*,29,75.86,,207,8.28,70.17
41,28/01/1991,New Zealand,Eden Park,b W Watson,3,4,75.00,,210,8.08,70.23
42,13/01/1992,Pakistan,National Stadium (Karachi),b Imran Khan,13,11,118.18,,223,8.26,71.94
43,15/01/1992,Pakistan,Niaz Stadium,lbw b Imran Khan,7,6,116.67,,230,8.21,72.78
44,09/03/1992,England,Eastern Oval,c R A Smith b R K Illingworth,19,34,55.88,,249,8.59,71.14
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
