0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/11/1986,India,Sharjah Cricket Stadium,3,3,3.00,2/32,2,16.00,,0,,,,32 years 171 days
2.0,02/12/1986,Pakistan,Sharjah Cricket Stadium,-,3,3.00,1/29,3,20.33,1,1,,,,32 years 176 days
3.0,03/12/1986,West Indies,Sharjah Cricket Stadium,1,4,2.00,0/36,3,32.33,,1,,,,32 years 177 days
4.0,13/01/1987,India,Arun Jaitley Stadium,-,4,2.00,1/48,4,36.25,,1,,,,32 years 218 days
5.0,15/01/1987,India,Moti Bagh Stadium,12,16,5.33,5/57,9,22.44,,1,,,,32 years 220 days
6.0,17/01/1987,India,Wankhede Stadium,-,16,5.33,1/68,10,27.00,,1,,,,32 years 222 days
7.0,02/01/1988,Australia,WACA Ground,33,49,12.25,0/38,10,30.80,,1,,,,33 years 206 days
8.0,05/01/1988,New Zealand,Sydney Cricket Ground,3,52,10.40,1/37,11,31.36,,1,,,,33 years 209 days
9.0,09/01/1988,New Zealand,Adelaide Oval,0,52,8.67,0/39,11,34.91,,1,,,,33 years 213 days
10.0,10/01/1988,Australia,Adelaide Oval,3*,55,9.17,1/44,12,35.67,,1,,,,33 years 214 days
11.0,12/01/1988,New Zealand,Bellerive Oval,-,55,9.17,0/43,12,39.25,,1,,,,33 years 216 days
12.0,14/01/1988,Australia,Melbourne Cricket Ground,13,68,9.71,4/39,16,31.88,1,2,,,,33 years 218 days
13.0,16/01/1988,New Zealand,Brisbane Cricket Ground,2*,70,10.00,1/32,17,31.88,,2,,,,33 years 220 days
14.0,19/01/1988,Australia,Sydney Cricket Ground,6*,76,10.86,1/43,18,32.50,,2,,,,33 years 223 days
15.0,25/03/1988,India,Sharjah Cricket Stadium,0,76,9.50,0/41,18,34.78,,2,,,,33 years 289 days
16.0,29/03/1988,New Zealand,Sharjah Cricket Stadium,5,81,9.00,0/41,18,37.06,,2,,,,33 years 293 days
17.0,31/03/1988,New Zealand,Sharjah Cricket Stadium,1,82,8.20,0/65,18,40.67,,2,,,,33 years 295 days
18.0,04/09/1988,England,Kennington Oval,10*,92,9.20,3/40,21,36.76,,2,,,,34 years 87 days
19.0,27/10/1988,Pakistan,Bangabandhu National Stadium,-,92,9.20,3/36,24,33.67,,2,,,,34 years 140 days
20.0,04/11/1988,India,Bangabandhu National Stadium,1,93,8.45,0/30,24,34.92,,2,,,,34 years 148 days
21.0,23/03/1989,Pakistan,Sharjah Cricket Stadium,7,100,8.33,1/41,25,35.16,,2,,,,34 years 287 days
22.0,24/03/1989,Pakistan,Sharjah Cricket Stadium,0,100,7.69,0/42,25,36.84,,2,,,,34 years 288 days
23.0,15/10/1989,England,Arun Jaitley Stadium,0,100,7.14,1/34,26,36.73,,2,,,,35 years 128 days
24.0,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,-,100,7.14,0/27,26,37.77,1,3,,,,35 years 132 days
25.0,22/10/1989,India,Sardar Patel Stadium,25,125,8.33,1/35,27,37.67,,3,,,,35 years 135 days
26.0,25/10/1989,Australia,Nehru Stadium (Margao),1,126,7.88,3/38,30,35.17,,3,,,,35 years 138 days
27.0,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",0,126,7.41,1/52,31,35.71,,3,,,,35 years 140 days
28.0,26/12/1989,Australia,Melbourne Cricket Ground,6,132,7.33,0/40,31,37.00,,3,,,,35 years 200 days
29.0,30/12/1989,Australia,WACA Ground,1,133,7.00,0/46,31,38.48,,3,,,,35 years 204 days
30.0,31/12/1989,Pakistan,WACA Ground,-,133,7.00,2/43,33,37.45,1,4,,,,35 years 205 days
31.0,04/01/1990,Australia,Melbourne Cricket Ground,1*,134,7.05,2/46,35,36.63,1,5,,,,35 years 209 days
32.0,15/02/1990,Pakistan,Bellerive Oval,2,136,6.80,0/41,35,37.80,,5,,,,35 years 251 days
33.0,17/02/1990,Pakistan,Adelaide Oval,12,148,7.05,0/56,35,39.40,,5,,,,35 years 253 days
34.0,01/12/1990,India,Vidarbha Cricket Association Ground,0,148,6.73,1/58,36,39.92,,5,,,,36 years 175 days
35.0,05/12/1990,India,Nehru Stadium (Pune),21,169,7.35,2/50,38,39.13,1,6,,,,36 years 179 days
36.0,20/12/1990,Pakistan,Sharjah Cricket Stadium,-,169,7.35,0/31,38,39.95,,6,,,,36 years 194 days
37.0,21/12/1990,Pakistan,Sharjah Cricket Stadium,2,171,7.13,2/40,40,38.95,,6,,,,36 years 195 days
38.0,31/12/1990,Bangladesh,Eden Gardens,4*,175,7.29,0/19,40,39.43,,6,,,,36 years 205 days
39.0,04/01/1991,India,Eden Gardens,10,185,7.40,1/29,41,39.17,,6,,,,36 years 209 days
40.0,26/01/1991,New Zealand,McLean Park,22*,207,8.28,0/38,41,40.10,,6,,,,36 years 231 days
41.0,28/01/1991,New Zealand,Eden Park,3,210,8.08,1/57,42,40.50,,6,,,,36 years 233 days
42.0,13/01/1992,Pakistan,National Stadium (Karachi),13,223,8.26,1/56,43,40.86,1,7,,,,37 years 217 days
43.0,15/01/1992,Pakistan,Niaz Stadium,7,230,8.21,1/51,44,41.09,1,8,,,,37 years 219 days
44.0,09/03/1992,England,Eastern Oval,19,249,8.59,1/68,45,41.69,,8,,,,37 years 273 days
