0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,243.0,8,1247,31,2,5/57,40.23,47.03,5.13
Second,141.4,10,629,14,0,3/40,44.93,60.71,4.44
Overall,384.4,18,1876,45,2,5/57,41.69,51.29,4.88
