0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/07/2013,Ireland,VRA Ground,,4.0,0/22,,,5.50,,
2.0,09/07/2013,Ireland,VRA Ground,P R Stirling (c T L W Cooper),7.0,1/30,,66.00,4.73,1,52.00
3.0,23/01/2014,Kenya,Bert Sutcliffe Oval,,1.0,0/9,,72.00,5.08,,61.00
4.0,28/01/2014,Canada,Bay Oval,T C Bastiampillai (c M R Swart),10.0,4/37,,26.40,4.45,2,19.60
,,,,R Gunasekera (c Ahsan Malik),,,,,,3,
,,,,A S Hansra (lbw),,,,,,4,
,,,,Hamza Tariq (lbw),,,,,,5,
5.0,01/08/2018,Nepal,VRA Ground,G Malla (lbw),10.0,3/23,,24.00,3.78,6,15.13
,,,,S Lamichhane (c B F W de Leede),,,,,,7,
,,,,Aarif Sheikh (c W Barresi),,,,,,8,
6.0,03/08/2018,Nepal,VRA Ground,Sompal Kami (b),10.0,2/46,,25.20,3.98,9,16.70
,,,,R K Paudel (c †S A Edwards),,,,,,10,
