0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,8,8,0,0,1,2,82,208,26.00,53.20,3,0
Khan Shaheb Osman Ali Stadium,3,3,1,1,0,1,108*,145,72.50,67.13,1,0
MA Aziz Stadium,5,5,0,0,1,0,77,103,20.60,66.03,1,0
Shaheed Chandu Stadium,2,2,0,0,0,0,7,13,6.50,30.23,0,0
Zahur Ahmed Chowdhury Stadium,1,1,0,0,0,0,7,7,7.00,53.85,0,0
,,,,,,,,,,,,
