0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/09/2003,Pakistan,Multan Cricket Stadium,b Abdul Razzaq,25,46,54.35,,25,25.00,54.35
2,12/09/2003,Pakistan,Iqbal Stadium,c Umar Gul b Shoaib Malik,64,93,68.82,,89,44.50,64.03
3,15/09/2003,Pakistan,Gaddafi Stadium,c †Kamran Akmal b Umar Gul,4,12,33.33,,93,31.00,61.59
4,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,lbw b Mohammad Hafeez,47,92,51.09,,140,35.00,57.61
5,21/09/2003,Pakistan,National Stadium (Karachi),run out,71,96,73.96,,211,42.20,62.24
6,07/11/2003,England,MA Aziz Stadium,c R Clarke b A F Giles,2,8,25.00,,213,35.50,61.38
7,10/11/2003,England,Bangabandhu National Stadium,c A F Giles b R Clarke,37,77,48.05,,250,35.71,58.96
8,12/11/2003,England,Bangabandhu National Stadium,c †C M W Read b G J Batty,19,42,45.24,,269,33.63,57.73
9,10/03/2004,Zimbabwe,Harare Sports Club,c D T Hondo b S M Ervine,57,107,53.27,,326,36.22,56.89
10,12/03/2004,Zimbabwe,Harare Sports Club,c H H Streak b G B Brent,12,31,38.71,,338,33.80,55.96
11,14/03/2004,Zimbabwe,Harare Sports Club,run out,21,32,65.63,,359,32.64,56.45
12,15/05/2004,West Indies,Arnos Vale Ground,c †R D Jacobs b I D R Bradshaw,20,61,32.79,,379,31.58,54.38
13,16/05/2004,West Indies,Arnos Vale Ground,c C H Gayle b I D R Bradshaw,1,7,14.29,,380,29.23,53.98
14,19/05/2004,West Indies,National Cricket Stadium (Grenada),c †R D Jacobs b D R Smith,17,31,54.84,,397,28.36,54.01
15,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,c †T T Smart b Ilyas Gul,10,23,43.48,,407,27.13,53.69
16,17/07/2004,Pakistan,Sinhalese Sports Club Ground,c & b Shoaib Malik,15,42,35.71,,422,26.38,52.75
17,21/07/2004,India,Sinhalese Sports Club Ground,lbw b I K Pathan,0,1,0.00,,422,24.82,52.68
18,23/07/2004,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b S L Malinga,5,9,55.56,,427,23.72,52.72
19,29/07/2004,Pakistan,R Premadasa Stadium,c Younis Khan b Abdul Razzaq,23,48,47.92,,450,23.68,52.45
20,12/09/2004,South Africa,Edgbaston,c M van Jaarsveld b C K Langeveldt,0,2,0.00,,450,22.50,52.33
21,15/09/2004,West Indies,The Rose Bowl,b M V Dillon,7,9,77.78,,457,21.76,52.59
22,02/11/2004,New Zealand,MA Aziz Stadium,c C D McMillan b K D Mills,4,15,26.67,,461,20.95,52.15
23,05/11/2004,New Zealand,Bangabandhu National Stadium,c †B B McCullum b C L Cairns,28,78,35.90,,489,21.26,50.83
24,07/11/2004,New Zealand,Bangabandhu National Stadium,lbw b S B Styris,0,9,0.00,,489,20.38,50.36
25,23/12/2004,India,MA Aziz Stadium,c Joginder Sharma b S Sriram,14,28,50.00,,503,20.12,50.35
26,26/12/2004,India,Bangabandhu National Stadium,run out,0,10,0.00,,503,19.35,49.85
27,27/12/2004,India,Bangabandhu National Stadium,st M S Dhoni b S R Tendulkar,82,114,71.93,,585,21.67,52.09
28,20/01/2005,Zimbabwe,Bangabandhu National Stadium,c S Matsikenyeri b C B Mpofu,40,45,88.89,,625,22.32,53.51
29,24/01/2005,Zimbabwe,MA Aziz Stadium,c sub b C B Mpofu,6,12,50.00,,631,21.76,53.47
30,26/01/2005,Zimbabwe,MA Aziz Stadium,c D D Ebrahim b E Chigumbura,77,93,82.80,,708,23.60,55.62
31,29/01/2005,Zimbabwe,Bangabandhu National Stadium,c D T Hondo b C B Mpofu,2,16,12.50,,710,22.90,55.08
32,20/02/2006,Sri Lanka,Shaheed Chandu Stadium,lbw b M F Maharoof,7,30,23.33,,717,22.41,54.36
33,22/02/2006,Sri Lanka,Shaheed Chandu Stadium,lbw b M F Maharoof,6,13,46.15,,723,21.91,54.28
34,25/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,not out,108*,113,95.58,,831,25.18,57.51
35,23/04/2006,Australia,Zahur Ahmed Chowdhury Stadium,c B Lee b N W Bracken,7,13,53.85,,838,24.65,57.48
36,26/04/2006,Australia,Khan Shaheb Osman Ali Stadium,c †A C Gilchrist b N W Bracken,0,1,0.00,,838,23.94,57.44
37,28/04/2006,Australia,Khan Shaheb Osman Ali Stadium,b M J Clarke,37,102,36.27,,875,24.31,56.05
38,02/08/2006,Zimbabwe,Harare Sports Club,c P Utseya b H Masakadza,54,90,60.00,,929,25.11,56.27
39,04/08/2006,Zimbabwe,Harare Sports Club,c S Matsikenyeri b E C Rainsford,11,31,35.48,,940,24.74,55.89
40,06/08/2006,Zimbabwe,Harare Sports Club,c & b P Utseya,37,59,62.71,,977,25.05,56.12
41,12/08/2006,Kenya,Gymkhana Club Ground,c †K O Otieno b N N Odhiambo,19,54,35.19,,996,24.90,55.49
42,13/08/2006,Kenya,Gymkhana Club Ground,c C O Obuya b P J Ongondo,3,19,15.79,,999,24.37,55.07
43,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,lbw b E C Rainsford,6,18,33.33,,1005,23.93,54.86
No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,,
