0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,101.0,0,487,10,0,3/30,48.70,60.60,4.82
Second,102.3,5,524,15,0,3/47,34.93,41.00,5.11
Overall,203.3,5,1011,25,0,3/30,40.44,48.84,4.97
