0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
New Zealand,10.0,0,67,0,0,0/20,,,6.70
Overall (1),10.0,0,67,0,0,0/20,,,6.70
