0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,5,2,0,0,0,10,17,5.67,68.00,1,0
11,34,21,0,0,1,21*,137,10.54,74.46,10,0
Overall,39,23,0,0,1,21*,154,9.63,73.68,30,0
