0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/04/2001,Zimbabwe,Queens Sports Club,A Flower (c Mohammed Sharif),4.0,1/25,,24.00,6.25,1,25.00
2.0,23/11/2001,Zimbabwe,MA Aziz Stadium,,1.0,0/7,,30.00,6.40,,32.00
3.0,25/11/2001,Zimbabwe,Bangabandhu National Stadium,,4.0,0/23,,54.00,6.11,,55.00
4.0,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,,1.0,0/1,,60.00,5.60,,56.00
5.0,07/08/2002,Sri Lanka,R Premadasa Stadium,T M Dilshan (c Mohammad Rafique),5.0,1/34,,45.00,6.00,2,45.00
6.0,23/09/2002,New Zealand,Sinhalese Sports Club Ground,M S Sinclair (c Mohammad Rafique),5.0,3/26,,24.00,5.80,3,23.20
,,,,J D P Oram (c Tushar Imran),,,,,,4,
,,,,C Z Harris (c †Khaled Mashud),,,,,,5,
7.0,29/11/2002,West Indies,MA Aziz Stadium,R D Jacobs (c Tapash Baisya),9.0,2/71,,24.86,6.45,6,26.71
,,,,R R Sarwan (c Alok Kapali),,,,,,7,
8.0,03/12/2002,West Indies,Bangabandhu National Stadium,,3.0,0/23,,27.43,6.56,,30.00
9.0,26/02/2003,New Zealand,Diamond Oval,,0.3,0/3,,27.86,6.55,,30.43
10.0,01/03/2003,Kenya,Wanderers Stadium,,6.0,0/30,,33.00,6.31,,34.71
11.0,14/04/2003,South Africa,Bangabandhu National Stadium,,7.0,0/36,,39.00,6.13,,39.86
12.0,16/04/2003,India,Bangabandhu National Stadium,A V Kale (c Khaled Mahmud),3.5,1/19,,37.00,6.04,8,37.25
13.0,14/03/2004,Zimbabwe,Harare Sports Club,,0.3,0/4,,37.38,6.06,,37.75
14.0,23/07/2004,Sri Lanka,R Premadasa Stadium,,0.3,0/4,,37.75,6.08,,38.25
15.0,30/06/2005,Australia,St Lawrence Ground,,0.1,0/4,,37.88,6.14,,38.75
16.0,17/03/2006,Kenya,Shaheed Chandu Stadium,T Mishra (st †Khaled Mashud),2.1,2/9,,31.60,6.06,9,31.90
,,,,P J Ongondo (c Abdur Razzak),,,,,,10,
17.0,23/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,,2.0,0/8,,32.80,5.98,,32.70
18.0,29/07/2006,Zimbabwe,Harare Sports Club,,2.0,0/17,,34.00,6.07,,34.40
19.0,02/04/2007,New Zealand,Sir Vivian Richards Stadium,,0.2,0/7,,34.20,6.16,,35.10
20.0,23/07/2007,Sri Lanka,R Premadasa Stadium,L P C Silva (c Aftab Ahmed),1.0,1/2,,31.64,6.09,11,32.09
21.0,26/12/2007,New Zealand,Eden Park,,2.0,0/12,,32.73,6.08,,33.18
22.0,12/03/2008,South Africa,Shere Bangla National Stadium,,2.0,0/12,,33.82,6.08,,34.27
23.0,08/04/2008,Pakistan,Gaddafi Stadium,,2.0,0/26,,34.91,6.30,,36.64
24.0,09/11/2008,South Africa,Willowmoore Park,,1.0,0/9,,35.45,6.34,,37.45
25.0,10/01/2009,Zimbabwe,Shere Bangla National Stadium,,4.0,0/9,,37.64,6.10,,38.27
26.0,09/08/2009,Zimbabwe,Queens Sports Club,C K Coventry (c Mahmudullah),1.0,1/2,,35.00,6.04,12,35.25
27.0,16/08/2009,Zimbabwe,Queens Sports Club,H Masakadza (c Raqibul Hasan),4.0,1/11,,34.15,5.86,13,33.38
28.0,27/10/2009,Zimbabwe,Shere Bangla National Stadium,,1.0,0/5,,34.62,5.85,,33.77
29.0,29/10/2009,Zimbabwe,Shere Bangla National Stadium,S Matsikenyeri (c †Mushfiqur Rahim),6.0,2/28,,32.40,5.77,14,31.13
,,,,C J Chibhabha (st †Mushfiqur Rahim),,,,,,15,
30.0,31/10/2009,Zimbabwe,Shere Bangla National Stadium,,2.0,0/11,,33.20,5.76,,31.87
31.0,04/01/2010,Sri Lanka,Shere Bangla National Stadium,,1.0,0/11,,33.60,5.82,,32.60
32.0,07/01/2010,India,Shere Bangla National Stadium,,1.0,0/8,,34.00,5.85,,33.13
33.0,08/01/2010,Sri Lanka,Shere Bangla National Stadium,,5.0,0/29,,36.00,5.84,,35.07
34.0,18/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,,4.0,0/19,,37.60,5.80,,36.33
35.0,10/07/2010,England,County Ground (Bristol),,1.0,0/9,,38.00,5.83,,36.93
36.0,25/02/2011,Ireland,Shere Bangla National Stadium,E C Joyce (c & b),9.0,2/42,,36.71,5.73,16,35.06
,,,,A R White (b),,,,,,17,
37.0,04/03/2011,West Indies,Shere Bangla National Stadium,,2.0,0/11,,37.41,5.73,,35.71
38.0,14/08/2011,Zimbabwe,Harare Sports Club,V Sibanda (st †Mushfiqur Rahim),6.1,1/26,,37.39,5.64,18,35.17
39.0,21/08/2011,Zimbabwe,Queens Sports Club,,2.0,0/11,,38.06,5.64,,35.78
40.0,15/10/2011,West Indies,Shere Bangla National Stadium,,2.0,0/17,,38.72,5.69,,36.72
