0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,255.0,17,1110,35,1,4/38,31.71,43.71,4.35
Second,286.4,15,1137,20,0,3/30,56.85,86.00,3.97
Overall,541.4,32,2247,55,1,4/38,40.85,59.09,4.15
