0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/03/1982,Sri Lanka,National Stadium (Karachi),L R D Mendis (b),8.0,1/41,,48.00,5.13,1,41.00
2.0,20/09/1982,Australia,Niaz Stadium,K J Hughes (c Haroon Rashid),8.0,3/38,,24.00,4.94,2,19.75
,,,,B M Laird (b),,,,,,3,
,,,,G M Wood (c Jalaluddin),,,,,,4,
3.0,08/10/1982,Australia,Gaddafi Stadium,A R Border (b),8.0,1/40,,28.80,4.96,5,23.80
4.0,12/10/1984,India,Ayub National Stadium,S M Gavaskar (st †Ashraf Ali),8.0,1/27,,32.00,4.56,6,24.33
5.0,31/10/1984,India,Jinnah Stadium (Sialkot),S M Patil (b),7.0,1/42,,33.43,4.82,7,26.86
6.0,12/11/1984,New Zealand,Arbab Niaz Stadium,B L Cairns (c Zaheer Abbas),7.0,1/30,,34.50,4.74,8,27.25
7.0,23/11/1984,New Zealand,Iqbal Stadium,,4.0,0/26,,37.50,4.88,,30.50
8.0,02/12/1984,New Zealand,Jinnah Stadium (Sialkot),B L Cairns (b),6.0,4/38,,28.00,5.04,9,23.50
,,,,P E McEwan (st †Saleem Yousuf),,,,,,10,
,,,,I D S Smith (c Saleem Malik),,,,,,11,
,,,,D A Stirling (c Saleem Malik),,,,,,12,
9.0,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,J G Wright (b),7.0,1/30,,29.08,4.95,13,24.00
10.0,22/03/1985,India,Sharjah Cricket Stadium,M Azharuddin (b),10.0,2/27,,29.20,4.64,14,22.60
,,,,Kapil Dev (b),,,,,,15,
11.0,26/03/1985,England,Sharjah Cricket Stadium,G Fowler (c Javed Miandad),10.0,1/25,,31.13,4.39,16,22.75
12.0,03/11/1985,Sri Lanka,Niaz Stadium,A Ranatunga (c Tahir Naqqash),8.0,1/20,,32.12,4.22,17,22.59
13.0,15/11/1985,West Indies,Sharjah Cricket Stadium,,9.0,0/38,,35.29,4.22,,24.82
14.0,17/11/1985,India,Sharjah Cricket Stadium,Kapil Dev (lbw),9.0,3/30,,32.70,4.15,18,22.60
,,,,S M Gavaskar (st †Saleem Yousuf),,,,,,19,
,,,,D B Vengsarkar (c Saleem Malik),,,,,,20,
15.0,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),,5.0,0/46,,34.20,4.37,,24.90
16.0,02/12/1985,West Indies,Arbab Niaz Stadium,R B Richardson (st †Saleem Yousuf),8.0,1/24,,34.86,4.28,21,24.86
17.0,04/12/1985,West Indies,Pindi Club Ground,A L Logie (c sub),6.0,1/12,,34.91,4.17,22,24.27
18.0,06/12/1985,West Indies,National Stadium (Karachi),,3.1,0/12,,35.77,4.16,,24.82
