0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/08/1998,Sri Lanka,Lord's,b S T Jayasuriya,8,12,66.67,,8,8.00,66.67
2,18/08/1998,South Africa,Edgbaston,b A A Donald,10,15,66.67,,18,9.00,66.67
3,20/08/1998,Sri Lanka,Lord's,not out,11*,12,91.67,,29,14.50,74.36
4,25/10/1998,South Africa,Bangabandhu National Stadium,did not bat,-,-,-,,29,14.50,74.36
5,09/04/1999,India,Sharjah Cricket Stadium,run out,2,3,66.67,,31,10.33,73.81
6,11/04/1999,India,Sharjah Cricket Stadium,b B K V Prasad,2,6,33.33,,33,8.25,68.75
7,12/04/1999,Pakistan,Sharjah Cricket Stadium,run out,1,1,100.00,,34,6.80,69.39
8,14/05/1999,Sri Lanka,Lord's,did not bat,-,-,-,,34,6.80,69.39
9,18/05/1999,Kenya,St Lawrence Ground,did not bat,-,-,-,,34,6.80,69.39
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
