0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/05/2007,Pakistan,Sheikh Zayed Stadium,1*,1,,0/31,0,,,0,,,,29 years 73 days
2.0,04/02/2008,India,Brisbane Cricket Ground,-,1,,1/30,1,61.00,,0,,,,29 years 335 days
3.0,08/02/2008,Australia,Sydney Cricket Ground,0*,1,,2/66,3,42.33,,0,,,,29 years 339 days
4.0,19/02/2008,India,Adelaide Oval,-,1,,3/49,6,29.33,,0,,,,29 years 350 days
5.0,22/02/2008,Australia,Melbourne Cricket Ground,-,1,,0/47,6,37.17,,0,,,,29 years 353 days
6.0,26/02/2008,India,Bellerive Oval,0*,1,,0/40,6,43.83,1,1,,,,29 years 357 days
7.0,29/02/2008,Australia,Melbourne Cricket Ground,5*,6,,3/44,9,34.11,,1,,,,29 years 360 days
8.0,10/04/2008,West Indies,Queen's Park Oval,-,6,,0/56,9,40.33,,1,,,,30 years 36 days
