0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/05/2007,Pakistan,Sheikh Zayed Stadium,not out,1*,2,50.00,,1,,50.00
2,04/02/2008,India,Brisbane Cricket Ground,did not bat,-,-,-,,1,,50.00
3,08/02/2008,Australia,Sydney Cricket Ground,not out,0*,4,0.00,,1,,16.67
4,19/02/2008,India,Adelaide Oval,did not bat,-,-,-,,1,,16.67
5,22/02/2008,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,1,,16.67
6,26/02/2008,India,Bellerive Oval,not out,0*,1,0.00,,1,,14.29
7,29/02/2008,Australia,Melbourne Cricket Ground,not out,5*,2,250.00,,6,,66.67
8,10/04/2008,West Indies,Queen's Park Oval,did not bat,-,-,-,,6,,66.67
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
