0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,30.0,2,157,5,0,3/44,31.40,36.00,5.23
India,27.0,2,119,4,0,3/49,29.75,40.50,4.41
Pakistan,7.0,2,31,0,0,0/31,,,4.43
West Indies,7.0,0,56,0,0,0/56,,,8.00
Overall (4),71.0,6,363,9,0,3/44,40.33,47.33,5.11
