0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/05/2007,Pakistan,Sheikh Zayed Stadium,,7.0,0/31,,,4.43,,
2.0,04/02/2008,India,Brisbane Cricket Ground,V Sehwag (c †K C Sangakkara),10.0,1/30,,102.00,3.59,1,61.00
3.0,08/02/2008,Australia,Sydney Cricket Ground,M L Hayden (c D P M D Jayawardene),10.0,2/66,,54.00,4.70,2,42.33
,,,,M E K Hussey (c T M Dilshan),,,,,,3,
4.0,19/02/2008,India,Adelaide Oval,G Gambhir (c †K C Sangakkara),10.0,3/49,,37.00,4.76,4,29.33
,,,,I K Pathan (b),,,,,,5,
,,,,P Kumar (c D P M D Jayawardene),,,,,,6,
5.0,22/02/2008,Australia,Melbourne Cricket Ground,,10.0,0/47,,47.00,4.74,,37.17
6.0,26/02/2008,India,Bellerive Oval,,7.0,0/40,,54.00,4.87,,43.83
7.0,29/02/2008,Australia,Melbourne Cricket Ground,A Symonds (c †K C Sangakkara),10.0,3/44,,42.67,4.80,7,34.11
,,,,M J Clarke (b),,,,,,8,
,,,,M G Johnson (c D P M D Jayawardene),,,,,,9,
8.0,10/04/2008,West Indies,Queen's Park Oval,,7.0,0/56,,47.33,5.11,,40.33
