0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,10.0,0,49,3,0,3/49,16.33,20.00,4.90
Bellerive Oval,7.0,0,40,0,0,0/40,,,5.71
Brisbane Cricket Ground,10.0,2,30,1,0,1/30,30.00,60.00,3.00
Melbourne Cricket Ground,20.0,2,91,3,0,3/44,30.33,40.00,4.55
Queen's Park Oval,7.0,0,56,0,0,0/56,,,8.00
Sheikh Zayed Stadium,7.0,2,31,0,0,0/31,,,4.43
Sydney Cricket Ground,10.0,0,66,2,0,2/66,33.00,30.00,6.60
Overall (7),71.0,6,363,9,0,3/44,40.33,47.33,5.11
