0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,20.0,2,82,5,1,4/34,16.40,24.00,4.10
Overall (1),20.0,2,82,5,1,4/34,16.40,24.00,4.10
