0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/04/1997,West Indies,Queen's Park Oval,C E L Ambrose (c N S Sidhu),8.0,3/21,,16.00,2.63,1,7.00
,,,,I R Bishop (c B K V Prasad),,,,,,2,
,,,,F A Rose (b),,,,,,3,
2.0,30/04/1997,West Indies,Arnos Vale Ground,J C Adams (c R Dravid),10.0,1/38,,27.00,3.28,4,14.75
3.0,03/05/1997,West Indies,Kensington Oval,,6.0,0/38,,36.00,4.04,,24.25
4.0,18/07/1997,Sri Lanka,R Premadasa Stadium,,8.0,0/36,,48.00,4.16,,33.25
