0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,79.0,5,355,10,0,3/32,35.50,47.40,4.49
Second,40.2,8,145,8,1,4/36,18.13,30.25,3.60
Overall,119.2,13,500,18,1,4/36,27.78,39.78,4.19
