0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/04/1995,India,Sharjah Cricket Stadium,N S Sidhu (lbw),8.0,1/34,,48.00,4.25,1,34.00
2.0,08/04/1995,Bangladesh,Sharjah Cricket Stadium,,5.0,0/8,,78.00,3.23,,42.00
3.0,11/04/1995,Sri Lanka,Sharjah Cricket Stadium,,5.0,0/25,,108.00,3.72,,67.00
4.0,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,A P Gurusinha (b),8.0,2/37,,52.00,4.00,2,34.67
,,,,R S Mahanama (b),,,,,,3,
5.0,12/10/1995,Sri Lanka,Sharjah Cricket Stadium,,5.0,0/12,,62.00,3.74,,38.67
6.0,13/10/1995,West Indies,Sharjah Cricket Stadium,,1.0,0/13,,64.00,4.03,,43.00
7.0,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,,1.0,0/8,,66.00,4.15,,45.67
