0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/04/1995,India,Sharjah Cricket Stadium,18,18,18.00,1/34,1,34.00,,0,,,,26 years 31 days
2.0,08/04/1995,Bangladesh,Sharjah Cricket Stadium,-,18,18.00,0/8,1,42.00,,0,,,,26 years 32 days
3.0,11/04/1995,Sri Lanka,Sharjah Cricket Stadium,13,31,15.50,0/25,1,67.00,,0,,,,26 years 35 days
4.0,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,13,44,14.67,2/37,3,34.67,,0,,,,26 years 210 days
5.0,12/10/1995,Sri Lanka,Sharjah Cricket Stadium,2,46,11.50,0/12,3,38.67,,0,,,,26 years 219 days
6.0,13/10/1995,West Indies,Sharjah Cricket Stadium,-,46,11.50,0/13,3,43.00,,0,,,,26 years 220 days
7.0,15/10/1995,West Indies,Sharjah Cricket Stadium,0,46,9.20,,3,43.00,1,1,,,,26 years 222 days
8.0,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,2,48,8.00,0/8,3,45.67,,1,,,,26 years 224 days
