0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/09/2015,England,Headingley,4,4,4.00,0/17,0,,,0,,,,26 years 25 days
2.0,30/01/2017,New Zealand,Eden Park,146*,150,150.00,3/49,3,22.00,,0,,,,27 years 167 days
3.0,05/02/2017,New Zealand,Seddon Park,42,192,96.00,0/22,3,29.33,1,1,,,,27 years 173 days
4.0,17/09/2017,India,MA Chidambaram Stadium,3,195,65.00,2/54,5,28.40,,1,,,,28 years 32 days
5.0,21/09/2017,India,Eden Gardens,62*,257,85.67,0/46,5,37.60,,1,,,,28 years 36 days
6.0,24/09/2017,India,Holkar Cricket Stadium,27*,284,94.67,0/61,5,49.80,,1,,,,28 years 39 days
7.0,28/09/2017,India,M Chinnaswamy Stadium,15*,299,99.67,0/34,5,56.60,,1,,,,28 years 43 days
8.0,01/10/2017,India,Vidarbha Cricket Association Stadium,46,345,86.25,0/20,5,60.60,1,2,,,,28 years 46 days
9.0,14/01/2018,England,Melbourne Cricket Ground,60,405,81.00,1/33,6,56.00,1,3,,,,28 years 151 days
10.0,18/01/2018,England,Brisbane Cricket Ground,4,409,68.17,0/34,6,61.67,,3,,,,28 years 155 days
11.0,21/01/2018,England,Sydney Cricket Ground,56,465,66.43,1/43,7,59.00,,3,,,,28 years 158 days
12.0,26/01/2018,England,Adelaide Oval,14,479,59.88,0/24,7,62.43,,3,,,,28 years 163 days
13.0,28/01/2018,England,Optus Stadium,87,566,62.89,,7,62.43,1,4,,,,28 years 165 days
14.0,13/06/2018,England,Kennington Oval,22,588,58.80,,7,62.43,,4,,,,28 years 301 days
15.0,16/06/2018,England,Sophia Gardens,9,597,54.27,1/60,8,62.13,,4,,,,28 years 304 days
16.0,19/06/2018,England,Trent Bridge,44,641,53.42,0/85,8,72.75,,4,,,,28 years 307 days
17.0,21/06/2018,England,Riverside Ground,1,642,49.38,0/41,8,77.88,,4,,,,28 years 309 days
18.0,24/06/2018,England,Old Trafford,0,642,45.86,2/37,10,66.00,,4,,,,28 years 312 days
19.0,04/11/2018,South Africa,Optus Stadium,14,656,43.73,3/16,13,52.00,,4,,,,29 years 79 days
20.0,09/11/2018,South Africa,Adelaide Oval,2,658,41.13,3/35,16,44.44,,4,,,,29 years 84 days
21.0,11/11/2018,South Africa,Bellerive Oval,63,721,42.41,2/70,18,43.39,,4,,,,29 years 86 days
22.0,12/01/2019,India,Sydney Cricket Ground,47*,768,45.18,2/66,20,42.35,1,5,,,,29 years 148 days
23.0,15/01/2019,India,Adelaide Oval,29,797,44.28,1/46,21,42.52,1,6,,,,29 years 151 days
24.0,18/01/2019,India,Melbourne Cricket Ground,10,807,42.47,1/60,22,43.32,1,7,,,,29 years 154 days
25.0,02/03/2019,India,Rajiv Gandhi International Stadium,37,844,42.20,0/52,22,45.68,,7,,,,29 years 197 days
26.0,05/03/2019,India,Vidarbha Cricket Association Stadium,52,896,42.67,0/12,22,46.23,1,8,,,,29 years 200 days
27.0,08/03/2019,India,JSCA International Stadium Complex,31*,927,44.14,0/39,22,48.00,,8,,,,29 years 203 days
28.0,13/03/2019,India,Arun Jaitley Stadium,20,947,43.05,2/31,24,45.29,,8,,,,29 years 208 days
29.0,22/03/2019,Pakistan,Sharjah Cricket Stadium,-,947,43.05,0/14,24,45.88,1,9,,,,29 years 217 days
30.0,23/03/2019,Pakistan,Sharjah Cricket Stadium,-,947,43.05,0/40,24,47.54,,9,,,,29 years 218 days
31.0,27/03/2019,Pakistan,Sheikh Zayed Stadium,10,957,41.61,0/21,24,48.42,,9,,,,29 years 222 days
32.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,2,959,39.96,2/20,26,45.46,,9,,,,29 years 224 days
33.0,31/03/2019,Pakistan,Dubai International Cricket Stadium,4,963,38.52,0/20,26,46.23,,9,,,,29 years 226 days
34.0,01/06/2019,Afghanistan,Sophia Gardens,-,963,38.52,2/37,28,44.25,,9,,,,29 years 288 days
35.0,06/06/2019,West Indies,Trent Bridge,19,982,37.77,0/18,28,44.89,,9,,,,29 years 293 days
36.0,09/06/2019,India,Kennington Oval,0,982,36.37,2/62,30,43.97,1,10,,,,29 years 296 days
37.0,20/06/2019,Bangladesh,Trent Bridge,17*,999,37.00,2/54,32,42.91,,10,,,,29 years 307 days
38.0,25/06/2019,England,Lord's,8,1007,35.96,1/29,33,42.48,1,11,,,,29 years 312 days
39.0,29/06/2019,New Zealand,Lord's,21,1028,35.45,0/12,33,42.85,,11,,,,29 years 316 days
40.0,06/07/2019,South Africa,Old Trafford,22,1050,35.00,0/19,33,43.42,1,12,,,,29 years 323 days
41.0,11/07/2019,England,Edgbaston,0,1050,33.87,0/13,33,43.82,,12,,,,29 years 328 days
