0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/09/2015,England,Headingley,,4.0,0/17,,,4.25,,
2.0,30/01/2017,New Zealand,Eden Park,M J Guptill (b),10.0,3/49,,28.00,4.71,1,22.00
,,,,K S Williamson (c G J Maxwell),,,,,,2,
,,,,C Munro (c A J Finch),,,,,,3,
3.0,05/02/2017,New Zealand,Seddon Park,,4.0,0/22,,36.00,4.89,,29.33
4.0,17/09/2017,India,MA Chidambaram Stadium,R G Sharma (c N M Coulter-Nile),10.0,2/54,,33.60,5.07,4,28.40
,,,,K M Jadhav (c H W R Cartwright),,,,,,5,
5.0,21/09/2017,India,Eden Gardens,,9.0,0/46,,44.40,5.08,,37.60
6.0,24/09/2017,India,Holkar Cricket Stadium,,8.0,0/61,,54.00,5.53,,49.80
7.0,28/09/2017,India,M Chinnaswamy Stadium,,4.5,0/34,,59.80,5.68,,56.60
8.0,01/10/2017,India,Vidarbha Cricket Association Stadium,,4.0,0/20,,64.60,5.63,,60.60
9.0,14/01/2018,England,Melbourne Cricket Ground,J C Buttler (c M A Starc),6.0,1/33,,59.83,5.62,6,56.00
10.0,18/01/2018,England,Brisbane Cricket Ground,,4.2,0/34,,64.17,5.77,,61.67
11.0,21/01/2018,England,Sydney Cricket Ground,A D Hales (c A Zampa),8.0,1/43,,61.86,5.72,7,59.00
12.0,26/01/2018,England,Adelaide Oval,,3.0,0/24,,64.43,5.81,,62.43
13.0,16/06/2018,England,Sophia Gardens,J E Root (c D J M Short),10.0,1/60,,63.88,5.84,8,62.13
14.0,19/06/2018,England,Trent Bridge,,8.0,0/85,,69.88,6.25,,72.75
15.0,21/06/2018,England,Riverside Ground,,6.0,0/41,,74.38,6.28,,77.88
16.0,24/06/2018,England,Old Trafford,A U Rashid (c B Stanlake),8.3,2/37,,64.60,6.13,9,66.00
,,,,M M Ali (c N M Lyon),,,,,,10,
17.0,04/11/2018,South Africa,Optus Stadium,R R Hendricks (c C A Lynn),4.2,3/16,,51.69,6.04,11,52.00
,,,,A K Markram (b),,,,,,12,
,,,,H Klaasen (c A J Finch),,,,,,13,
18.0,09/11/2018,South Africa,Adelaide Oval,D W Steyn (b),10.0,3/35,,45.75,5.83,14,44.44
,,,,D A Miller (lbw),,,,,,15,
,,,,H Klaasen (c C A Lynn),,,,,,16,
19.0,11/11/2018,South Africa,Bellerive Oval,F du Plessis (c S E Marsh),7.0,2/70,,43.00,6.05,17,43.39
,,,,R R Hendricks (c †A T Carey),,,,,,18,
20.0,12/01/2019,India,Sydney Cricket Ground,R G Sharma (c G J Maxwell),10.0,2/66,,41.70,6.09,19,42.35
,,,,Mohammed Shami (c G J Maxwell),,,,,,20,
21.0,15/01/2019,India,Adelaide Oval,R G Sharma (c P S P Handscomb),9.0,1/46,,42.29,6.03,21,42.52
22.0,18/01/2019,India,Melbourne Cricket Ground,S Dhawan (c & b),9.2,1/60,,42.91,6.06,22,43.32
23.0,02/03/2019,India,Rajiv Gandhi International Stadium,,9.2,0/52,,45.45,6.03,,45.68
24.0,05/03/2019,India,Vidarbha Cricket Association Stadium,,1.0,0/12,,45.73,6.07,,46.23
25.0,08/03/2019,India,JSCA International Stadium Complex,,6.0,0/39,,47.36,6.08,,48.00
26.0,13/03/2019,India,Arun Jaitley Stadium,V Kohli (c †A T Carey),4.0,2/31,,44.42,6.12,23,45.29
,,,,Kuldeep Yadav (b),,,,,,24,
27.0,22/03/2019,Pakistan,Sharjah Cricket Stadium,,2.0,0/14,,44.92,6.13,,45.88
28.0,23/03/2019,Pakistan,Sharjah Cricket Stadium,,6.0,0/40,,46.42,6.15,,47.54
29.0,27/03/2019,Pakistan,Sheikh Zayed Stadium,,4.0,0/21,,47.42,6.13,,48.42
30.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,Usman Shinwari (c P S P Handscomb),3.0,2/20,,44.46,6.13,25,45.46
,,,,Mohammad Rizwan (c P S P Handscomb),,,,,,26,
31.0,31/03/2019,Pakistan,Dubai International Cricket Stadium,,3.0,0/20,,45.15,6.14,,46.23
32.0,01/06/2019,Afghanistan,Sophia Gardens,Gulbadin Naib (c †A T Carey),7.0,2/37,,43.43,6.11,27,44.25
,,,,Najibullah Zadran (c †A T Carey),,,,,,28,
33.0,06/06/2019,West Indies,Trent Bridge,,4.0,0/18,,44.29,6.08,,44.89
34.0,09/06/2019,India,Kennington Oval,M S Dhoni (c & b),7.0,2/62,,42.73,6.17,29,43.97
,,,,V Kohli (c P J Cummins),,,,,,30,
35.0,20/06/2019,Bangladesh,Trent Bridge,Mashrafe Mortaza (c G J Maxwell),8.0,2/54,,41.56,6.19,31,42.91
,,,,Shakib Al Hasan (c D A Warner),,,,,,32,
36.0,25/06/2019,England,Lord's,J C Buttler (c U T Khawaja),7.0,1/29,,41.58,6.13,33,42.48
37.0,29/06/2019,New Zealand,Lord's,,2.0,0/12,,41.94,6.13,,42.85
38.0,06/07/2019,South Africa,Old Trafford,,3.0,0/19,,42.48,6.13,,43.42
39.0,11/07/2019,England,Edgbaston,,2.0,0/13,,42.85,6.14,,43.82
