0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/10/2001,Kenya,Diamond Oval,M O Odumbe (lbw),10.0,2/45,,30.00,4.50,1,22.50
,,,,D O Obuya (c †M V Boucher),,,,,,2,
2.0,22/10/2001,Kenya,Newlands,J K Kamande (b),9.3,4/21,,19.50,3.38,3,11.00
,,,,A O Suji (c J H Kallis),,,,,,4,
,,,,C O Obuya (c †M V Boucher),,,,,,5,
,,,,B J Patel (c †M V Boucher),,,,,,6,
3.0,20/01/2002,Australia,Brisbane Cricket Ground,,5.0,0/31,,24.50,3.96,,16.17
4.0,12/02/2003,Kenya,Senwes Park,,5.0,0/24,,29.50,4.10,,20.17
5.0,03/07/2003,England,Old Trafford,,6.0,0/25,,35.50,4.11,,24.33
6.0,05/07/2003,Zimbabwe,Sophia Gardens,T J Friend (b),6.0,1/22,,35.57,4.05,7,24.00
7.0,31/08/2004,Sri Lanka,Sinhalese Sports Club Ground,D P M D Jayawardene (lbw),7.0,3/31,,29.10,4.10,8,19.90
,,,,T M Dilshan (b),,,,,,9,
,,,,K C Sangakkara (c J H Kallis),,,,,,10,
8.0,12/09/2004,Bangladesh,Edgbaston,Javed Omar (lbw),7.0,3/17,,25.62,3.89,11,16.62
,,,,Mohammad Ashraful (c J H Kallis),,,,,,12,
,,,,Rajin Saleh (c M van Jaarsveld),,,,,,13,
9.0,18/09/2004,West Indies,Kennington Oval,,7.5,0/41,,29.23,4.06,,19.77
10.0,27/02/2005,Zimbabwe,Kingsmead,,8.0,0/41,,32.92,4.18,,22.92
11.0,02/03/2005,Zimbabwe,St George's Park,B G Rogers (c †M V Boucher),10.0,2/40,,32.53,4.16,14,22.53
,,,,S C Williams (c J M Kemp),,,,,,15,
12.0,07/05/2005,West Indies,Sabina Park,C D Collymore (b),9.5,2/41,,32.18,4.16,16,22.29
,,,,D R Smith (b),,,,,,17,
13.0,08/05/2005,West Indies,Sabina Park,S Chanderpaul (b),10.0,2/33,,31.95,4.07,18,21.68
,,,,R R Sarwan (b),,,,,,19,
14.0,11/05/2005,West Indies,Kensington Oval,B C Lara (c A Nel),9.5,5/62,,27.75,4.27,20,19.75
,,,,S Chanderpaul (c J M Kemp),,,,,,21,
,,,,C D Collymore (lbw),,,,,,22,
,,,,D B Powell (b),,,,,,23,
,,,,I D R Bradshaw (b),,,,,,24,
15.0,14/05/2005,West Indies,Queen's Park Oval,C O Browne (c †M V Boucher),8.0,2/42,,27.46,4.34,25,19.85
,,,,I D R Bradshaw (c A G Prince),,,,,,26,
16.0,15/05/2005,West Indies,Queen's Park Oval,,3.0,0/28,,28.15,4.46,,20.92
