0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,387.0,13,2004,63,1,5/39,31.81,36.86,5.18
Second,194.3,15,958,37,2,5/62,25.89,31.54,4.93
Overall,581.3,28,2962,100,3,5/39,29.62,34.89,5.09
