0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,97.0,6,468,24,4,5/34,19.50,24.25,4.82
Second,31.0,2,165,10,1,5/51,16.50,18.60,5.32
Overall,128.0,8,633,34,5,5/34,18.62,22.59,4.95
