0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/10/2017,Sri Lanka,Sharjah Cricket Stadium,-,0,,1/38,1,38.00,1,1,,,,23 years 288 days
2.0,23/10/2017,Sri Lanka,Sharjah Cricket Stadium,-,0,,5/34,6,12.00,,1,,,,23 years 291 days
3.0,13/07/2018,Zimbabwe,Queens Sports Club,-,0,,2/21,8,11.63,,1,,,,24 years 189 days
4.0,16/07/2018,Zimbabwe,Queens Sports Club,-,0,,4/36,12,10.75,,1,,,,24 years 192 days
5.0,18/07/2018,Zimbabwe,Queens Sports Club,-,0,,1/19,13,11.38,,1,,,,24 years 194 days
6.0,20/07/2018,Zimbabwe,Queens Sports Club,-,0,,2/23,15,11.40,2,3,,,,24 years 196 days
7.0,16/09/2018,Hong Kong,Dubai International Cricket Stadium,-,0,,3/19,18,10.56,,3,,,,24 years 254 days
8.0,19/09/2018,India,Dubai International Cricket Stadium,0,0,0.00,0/27,18,12.06,,3,,,,24 years 257 days
9.0,21/09/2018,Afghanistan,Sheikh Zayed Stadium,-,0,0.00,0/58,18,15.28,,3,,,,24 years 259 days
10.0,19/01/2019,South Africa,St George's Park,-,0,0.00,0/49,18,18.00,,3,,,,25 years 13 days
11.0,27/01/2019,South Africa,Wanderers Stadium,-,0,0.00,4/35,22,16.32,,3,,,,25 years 21 days
12.0,30/01/2019,South Africa,Newlands,-,0,0.00,1/43,23,17.48,,3,,,,25 years 24 days
13.0,27/03/2019,Australia,Sheikh Zayed Stadium,0,0,0.00,1/37,24,18.29,,3,,,,25 years 80 days
14.0,29/03/2019,Australia,Dubai International Cricket Stadium,6,6,2.00,0/53,24,20.50,,3,,,,25 years 82 days
15.0,31/03/2019,Australia,Dubai International Cricket Stadium,0*,6,2.00,4/49,28,19.32,,3,,,,25 years 84 days
16.0,30/09/2019,Sri Lanka,National Stadium (Karachi),-,6,2.00,5/51,33,17.94,,3,,,,25 years 267 days
17.0,02/10/2019,Sri Lanka,National Stadium (Karachi),-,6,2.00,1/41,34,18.62,,3,,,,25 years 269 days
