0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/05/2006,Zimbabwe,Queen's Park Oval,run out,9,26,34.62,,9,9.00,34.62
2,05/08/2006,Kenya,"Cricket, Skating & Curling Club",b S O Tikolo,4,13,30.77,,13,6.50,33.33
3,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",c & b R D M Leverock,14,25,56.00,,27,9.00,42.19
4,26/11/2006,Netherlands,Senwes Park,not out,15*,12,125.00,,42,14.00,55.26
5,27/11/2006,Bermuda,Senwes Park,did not bat,-,-,-,,42,14.00,55.26
6,30/11/2006,Bermuda,Willowmoore Park,not out,22*,18,122.22,,64,21.33,68.09
7,01/12/2006,Netherlands,Willowmoore Park,run out,1,3,33.33,,65,16.25,67.01
8,30/01/2007,Netherlands,Ruaraka Sports Club Ground,c †J Smits b R N ten Doeschate,3,8,37.50,,68,13.60,64.76
9,31/01/2007,Scotland,Ruaraka Sports Club Ground,c R R Watson b P J C Hoffmann,11,7,157.14,,79,13.17,70.54
10,02/02/2007,Bermuda,Gymkhana Club Ground,b J J Tucker,10,16,62.50,,89,12.71,69.53
11,04/02/2007,Ireland,Jaffrey Sports Club Ground,did not bat,-,-,-,,89,12.71,69.53
12,26/02/2007,Bermuda,Antigua Recreation Ground,not out,1*,1,100.00,,90,12.86,69.77
13,28/02/2007,Bangladesh,Antigua Recreation Ground,not out,11*,10,110.00,,101,14.43,72.66
14,14/03/2007,Kenya,Darren Sammy National Cricket Stadium,run out,1,2,50.00,,102,12.75,72.34
15,18/03/2007,England,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,102,12.75,72.34
16,22/03/2007,New Zealand,Darren Sammy National Cricket Stadium,b J S Patel,10,28,35.71,,112,12.44,66.27
17,18/10/2007,Kenya,Gymkhana Club Ground,c D O Obuya b N N Odhiambo,22,17,129.41,,134,13.40,72.04
18,20/10/2007,Kenya,Gymkhana Club Ground,b S O Tikolo,22,11,200.00,,156,14.18,79.19
19,28/06/2008,Bermuda,Maple Leaf North - West Ground,c C R Foggo b I H Romaine,7,7,100.00,,163,13.58,79.90
20,29/06/2008,Bermuda,Maple Leaf North - West Ground,not out,0*,0,-,,163,13.58,79.90
21,06/04/2009,Ireland,Willowmoore Park,run out,12,16,75.00,,175,13.46,79.55
22,08/04/2009,Scotland,Willowmoore Park,not out,14*,10,140.00,,189,14.54,82.17
23,19/04/2009,Ireland,SuperSport Park,run out,46,75,61.33,,235,16.79,77.05
24,07/07/2009,Scotland,Mannofield Park,did not bat,-,-,-,,235,16.79,77.05
25,08/07/2009,Scotland,Mannofield Park,b G D Drummond,5,9,55.56,,240,16.00,76.43
26,22/08/2009,Kenya,Maple Leaf North - West Ground,did not bat,-,-,-,,240,16.00,76.43
27,16/02/2010,Afghanistan,Sharjah Cricket Stadium,run out,3,14,21.43,,243,15.19,74.09
28,18/02/2010,Afghanistan,Sharjah Cricket Stadium,b Mohammad Nabi,0,4,0.00,,243,14.29,73.19
29,13/04/2010,West Indies,Sabina Park,not out,32*,77,41.56,,275,16.18,67.24
30,01/07/2010,Afghanistan,Sportpark Westvliet,c Mohammad Nabi b Shapoor Zadran,32,21,152.38,,307,17.06,71.40
31,03/07/2010,Scotland,VRA Ground,c sub b P L Mommsen,26,25,104.00,,333,17.53,73.19
32,05/07/2010,Netherlands,Hazelaarweg,lbw b Adeel Raja,0,6,0.00,,333,16.65,72.23
33,07/07/2010,Ireland,VRA Ground,b K J O'Brien,19,26,73.08,,352,16.76,72.28
34,09/07/2010,Kenya,Sportpark Thurlede,did not bat,-,-,-,,352,16.76,72.28
35,10/07/2010,Kenya,Sportpark Thurlede,not out,8*,6,133.33,,360,17.14,73.02
36,07/09/2010,Ireland,"Cricket, Skating & Curling Club",c J F Mooney b A R White,18,19,94.74,,378,17.18,73.83
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
