0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/01/1988,West Indies,Captain Roop Singh Stadium,b B P Patterson,2,16,12.50,,2,2.00,12.50
2,25/01/1988,West Indies,University Stadium,did not bat,-,-,-,,2,2.00,12.50
3,25/03/1988,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,12.50
4,27/03/1988,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,12.50
5,01/04/1988,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,12.50
6,16/10/1988,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,12.50
7,19/10/1988,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,12.50
8,21/10/1988,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,12.50
9,27/10/1988,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,2,2.00,12.50
10,29/10/1988,Sri Lanka,Bangabandhu National Stadium,not out,1*,1,100.00,,3,3.00,17.65
11,09/03/1989,West Indies,Queen's Park Oval,not out,0*,1,0.00,,3,3.00,16.67
12,11/03/1989,West Indies,Queen's Park Oval,b I R Bishop,0,2,0.00,,3,1.50,15.00
13,03/03/1990,Australia,AMI Stadium,not out,1*,1,100.00,,4,2.00,19.05
14,06/03/1990,New Zealand,Basin Reserve,c M D Crowe b R J Hadlee,0,1,0.00,,4,1.33,18.18
15,08/03/1990,Australia,Seddon Park,did not bat,-,-,-,,4,1.33,18.18
16,14/12/1991,West Indies,Adelaide Oval,did not bat,-,-,-,,4,1.33,18.18
17,16/01/1992,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,4,1.33,18.18
18,18/01/1992,Australia,Melbourne Cricket Ground,c G R Marsh b C J McDermott,4,7,57.14,,8,2.00,27.59
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
