0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,186.0,4,877,22,1,4/39,39.86,50.73,4.72
Second,268.0,8,1275,41,1,4/29,31.10,39.22,4.76
Overall,454.0,12,2152,63,2,4/29,34.16,43.24,4.74
