0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/08/2005,West Indies,Rangiri Dambulla International Stadium,6,6,6.00,,0,,,0,,,,20 years 181 days
2.0,03/08/2005,India,Rangiri Dambulla International Stadium,4,10,5.00,,0,,,0,,,,20 years 182 days
3.0,06/08/2005,West Indies,R Premadasa Stadium,25,35,11.67,,0,,,0,,,,20 years 185 days
4.0,31/08/2005,Bangladesh,Sinhalese Sports Club Ground,60,95,23.75,,0,,,0,,,,20 years 210 days
5.0,02/09/2005,Bangladesh,R Premadasa Stadium,105,200,40.00,,0,,,0,,,,20 years 212 days
6.0,04/09/2005,Bangladesh,R Premadasa Stadium,9,209,34.83,,0,,2,2,,,,20 years 214 days
7.0,03/11/2005,India,Nehru Stadium (Pune),21,230,32.86,,0,,,2,,,,20 years 274 days
8.0,06/11/2005,India,Sardar Patel Stadium,14,244,30.50,,0,,1,3,,,,20 years 277 days
9.0,09/11/2005,India,Madhavrao Scindia Cricket Ground,28,272,30.22,,0,,,3,,,,20 years 280 days
10.0,12/11/2005,India,Reliance Stadium,6,278,27.80,,0,,,3,,,,20 years 283 days
11.0,31/12/2005,New Zealand,Queenstown Events Centre,17,295,26.82,,0,,,3,,,,20 years 332 days
12.0,03/01/2006,New Zealand,AMI Stadium,103,398,33.17,,0,,,3,,,,20 years 335 days
13.0,06/01/2006,New Zealand,Westpac Stadium,9,407,31.31,,0,,,3,,,,20 years 338 days
14.0,08/01/2006,New Zealand,McLean Park,11,418,29.86,,0,,,3,,,,20 years 340 days
15.0,13/01/2006,Australia,Etihad Stadium,2,420,28.00,,0,,,3,,,,20 years 345 days
16.0,17/01/2006,South Africa,Brisbane Cricket Ground,16,436,27.25,,0,,,3,,,,20 years 349 days
17.0,26/01/2006,Australia,Adelaide Oval,31,467,27.47,,0,,1,4,,,,20 years 358 days
18.0,25/02/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,467,25.94,,0,,1,5,,,,21 years 22 days
19.0,17/03/2006,Pakistan,R Premadasa Stadium,-,467,25.94,,0,,1,6,,,,21 years 42 days
20.0,19/03/2006,Pakistan,R Premadasa Stadium,19,486,25.58,,0,,,6,,,,21 years 44 days
21.0,22/03/2006,Pakistan,Sinhalese Sports Club Ground,23,509,25.45,,0,,,6,,,,21 years 47 days
22.0,17/06/2006,England,Lord's,120,629,29.95,,0,,,6,,,,21 years 134 days
23.0,20/06/2006,England,Kennington Oval,17,646,29.36,,0,,,6,,,,21 years 137 days
24.0,24/06/2006,England,Riverside Ground,41,687,29.87,,0,,,6,,,,21 years 141 days
25.0,28/06/2006,England,Old Trafford,60,747,31.13,,0,,,6,,,,21 years 145 days
26.0,01/07/2006,England,Headingley,109,856,34.24,,0,,,6,,,,21 years 148 days
27.0,04/07/2006,Netherlands,VRA Ground,18,874,33.62,,0,,,6,,,,21 years 151 days
28.0,06/07/2006,Netherlands,VRA Ground,72,946,35.04,,0,,,6,,,,21 years 153 days
29.0,18/08/2006,India,Sinhalese Sports Club Ground,-,946,35.04,,0,,,6,,,,21 years 196 days
30.0,07/10/2006,Bangladesh,Punjab Cricket Association IS Bindra Stadium,105,1051,37.54,,0,,,6,,,,21 years 246 days
31.0,10/10/2006,Zimbabwe,Sardar Patel Stadium,110,1161,40.03,,0,,,6,,,,21 years 249 days
32.0,14/10/2006,West Indies,Brabourne Stadium,0,1161,38.70,,0,,,6,,,,21 years 253 days
33.0,17/10/2006,Pakistan,Sawai Mansingh Stadium,38,1199,38.68,,0,,1,7,,,,21 years 256 days
34.0,20/10/2006,New Zealand,Brabourne Stadium,56,1255,39.22,,0,,,7,,,,21 years 259 days
35.0,24/10/2006,South Africa,Sardar Patel Stadium,11,1266,38.36,,0,,,7,,,,21 years 263 days
36.0,28/12/2006,New Zealand,McLean Park,68,1334,39.24,,0,,,7,,,,21 years 328 days
37.0,31/12/2006,New Zealand,Queenstown Events Centre,23,1357,38.77,,0,,,7,,,,21 years 331 days
38.0,02/01/2007,New Zealand,AMI Stadium,11,1368,38.00,,0,,,7,,,,21 years 333 days
39.0,06/01/2007,New Zealand,Eden Park,22,1390,37.57,,0,,,7,,,,21 years 337 days
40.0,09/01/2007,New Zealand,Seddon Park,-,1390,37.57,,0,,,7,,,,21 years 340 days
41.0,08/02/2007,India,Eden Gardens,14,1404,36.95,,0,,,7,,,,22 years 5 days
42.0,11/02/2007,India,Madhavrao Scindia Cricket Ground,11,1415,36.28,,0,,,7,,,,22 years 8 days
43.0,14/02/2007,India,Nehru Stadium (Margao),1,1416,35.40,,0,,,7,,,,22 years 11 days
44.0,15/03/2007,Bermuda,Queen's Park Oval,30,1446,35.27,,0,,,7,,,,22 years 40 days
45.0,21/03/2007,Bangladesh,Queen's Park Oval,26,1472,35.05,,0,,1,8,,,,22 years 46 days
46.0,23/03/2007,India,Queen's Park Oval,64,1536,35.72,,0,,,8,,,,22 years 48 days
47.0,28/03/2007,South Africa,Providence Stadium,12,1548,35.18,,0,,1,9,,,,22 years 53 days
48.0,01/04/2007,West Indies,Providence Stadium,8,1556,34.58,,0,,,9,,,,22 years 57 days
49.0,04/04/2007,England,Sir Vivian Richards Stadium,62,1618,35.17,,0,,,9,,,,22 years 60 days
50.0,12/04/2007,New Zealand,National Cricket Stadium (Grenada),11,1629,34.66,,0,,,9,,,,22 years 68 days
51.0,16/04/2007,Australia,National Cricket Stadium (Grenada),6,1635,34.06,,0,,,9,,,,22 years 72 days
52.0,18/04/2007,Ireland,National Cricket Stadium (Grenada),0,1635,33.37,,0,,,9,,,,22 years 74 days
53.0,24/04/2007,New Zealand,Sabina Park,73,1708,34.16,,0,,,9,,,,22 years 80 days
54.0,28/04/2007,Australia,Kensington Oval,6,1714,33.61,,0,,,9,,,,22 years 84 days
55.0,18/05/2007,Pakistan,Sheikh Zayed Stadium,17,1731,33.29,,0,,,9,,,,22 years 104 days
56.0,20/05/2007,Pakistan,Sheikh Zayed Stadium,48,1779,33.57,,0,,,9,,,,22 years 106 days
57.0,22/05/2007,Pakistan,Sheikh Zayed Stadium,40,1819,33.69,,0,,,9,,,,22 years 108 days
58.0,10/06/2007,ACA Africa XI,MA Chidambaram Stadium,10,1829,33.25,,0,,,9,,,,22 years 127 days
59.0,20/07/2007,Bangladesh,P Sara Oval,57,1886,33.68,,0,,2,11,,,,22 years 167 days
60.0,23/07/2007,Bangladesh,R Premadasa Stadium,28,1914,33.58,,0,,,11,,,,22 years 170 days
61.0,25/07/2007,Bangladesh,R Premadasa Stadium,14,1928,33.24,,0,,,11,,,,22 years 172 days
62.0,01/10/2007,England,Rangiri Dambulla International Stadium,40,1968,33.36,,0,,,11,,,,22 years 240 days
63.0,04/10/2007,England,Rangiri Dambulla International Stadium,8,1976,32.93,,0,,,11,,,,22 years 243 days
64.0,07/10/2007,England,Rangiri Dambulla International Stadium,15,1991,32.64,,0,,,11,,,,22 years 246 days
65.0,10/10/2007,England,R Premadasa Stadium,4,1995,32.18,,0,,,11,,,,22 years 249 days
66.0,04/02/2008,India,Brisbane Cricket Ground,-,1995,32.18,,0,,,11,,,,23 years 1 days
67.0,08/02/2008,Australia,Sydney Cricket Ground,10,2005,31.83,,0,,,11,,,,23 years 5 days
68.0,10/04/2008,West Indies,Queen's Park Oval,10,2015,31.48,,0,,,11,,,,23 years 67 days
69.0,12/04/2008,West Indies,Queen's Park Oval,40,2055,31.62,,0,,,11,,,,23 years 69 days
70.0,20/11/2008,Zimbabwe,Harare Sports Club,0,2055,31.14,,0,,1,12,,,,23 years 291 days
71.0,22/11/2008,Zimbabwe,Harare Sports Club,26*,2081,31.53,,0,,,12,,,,23 years 293 days
72.0,24/11/2008,Zimbabwe,Harare Sports Club,29,2110,31.49,,0,,,12,,,,23 years 295 days
73.0,28/11/2008,Zimbabwe,Harare Sports Club,17,2127,31.28,,0,,,12,,,,23 years 299 days
74.0,30/11/2008,Zimbabwe,Harare Sports Club,6,2133,30.91,,0,,,12,,,,23 years 301 days
75.0,12/01/2009,Zimbabwe,Shere Bangla National Stadium,43,2176,31.09,,0,,1,13,,,,23 years 344 days
76.0,14/01/2009,Bangladesh,Shere Bangla National Stadium,0,2176,30.65,,0,,,13,,,,23 years 346 days
77.0,16/01/2009,Bangladesh,Shere Bangla National Stadium,2,2178,30.25,,0,,,13,,,,23 years 348 days
78.0,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,17,2195,30.07,,0,,,13,,,,24 years 178 days
79.0,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,10,2205,29.80,,0,,,13,,,,24 years 179 days
80.0,03/08/2009,Pakistan,Rangiri Dambulla International Stadium,76,2281,30.41,,0,,,13,,,,24 years 182 days
