0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/05/1998,India,Punjab Cricket Association IS Bindra Stadium,S C Ganguly (c & b),10.0,1/31,,60.00,3.10,1,31.00
2.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,K O Otieno (c Hasibul Hussain),7.0,1/26,,51.00,3.35,2,28.50
3.0,23/05/1998,Kenya,MA Chidambaram Stadium,,6.0,0/28,,69.00,3.70,,42.50
