0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/01/2009,South Africa,Bellerive Oval,c †M V Boucher b D W Steyn,5,7,71.43,,5,5.00,71.43
2,23/01/2009,South Africa,Sydney Cricket Ground,b D W Steyn,69,60,115.00,,74,37.00,110.45
3,26/01/2009,South Africa,Adelaide Oval,c M Morkel b M Ntini,1,7,14.29,,75,25.00,101.35
4,30/01/2009,South Africa,WACA Ground,run out,22,29,75.86,,97,24.25,94.17
5,01/02/2009,New Zealand,WACA Ground,c P G Fulton b K D Mills,7,18,38.89,,104,20.80,85.95
6,06/02/2009,New Zealand,Melbourne Cricket Ground,c D L Vettori b K D Mills,2,11,18.18,,106,17.67,80.30
7,28/08/2009,Scotland,Grange Cricket Club,c †M J Petrie b J D Nel,0,5,0.00,,106,15.14,77.37
8,19/10/2011,South Africa,SuperSport Park,b D W Steyn,20,17,117.65,,126,15.75,81.82
9,23/10/2011,South Africa,St George's Park,c †M V Boucher b M Morkel,74,97,76.29,,200,22.22,79.68
10,28/10/2011,South Africa,Kingsmead,c †M V Boucher b M Morkel,10,18,55.56,,210,21.00,78.07
11,05/02/2012,India,Melbourne Cricket Ground,b R Vinay Kumar,6,14,42.86,,216,19.64,76.33
12,10/02/2012,Sri Lanka,WACA Ground,b A D Mathews,34,29,117.24,,250,20.83,80.13
13,12/02/2012,India,Adelaide Oval,run out,18,24,75.00,,268,20.62,79.76
14,17/02/2012,Sri Lanka,Sydney Cricket Ground,c M F Maharoof b S L Malinga,13,21,61.90,,281,20.07,78.71
15,19/02/2012,India,Brisbane Cricket Ground,c S R Tendulkar b I K Pathan,43,46,93.48,,324,21.60,80.40
16,24/02/2012,Sri Lanka,Bellerive Oval,c †K C Sangakkara b M F Maharoof,7,13,53.85,,331,20.69,79.57
17,26/02/2012,India,Sydney Cricket Ground,c S K Raina b R A Jadeja,68,66,103.03,,399,23.47,82.78
18,02/03/2012,Sri Lanka,Melbourne Cricket Ground,c N L T C Perera b S L Malinga,6,6,100.00,,405,22.50,82.99
19,04/03/2012,Sri Lanka,Brisbane Cricket Ground,b K T G D Prasad,163,157,103.82,,568,29.89,88.06
20,06/03/2012,Sri Lanka,Adelaide Oval,c T M Dilshan b S L Malinga,100,140,71.43,,668,33.40,85.10
21,08/03/2012,Sri Lanka,Adelaide Oval,c †K C Sangakkara b M F Maharoof,48,45,106.67,,716,34.10,86.27
22,16/03/2012,West Indies,Arnos Vale Ground,c K A Pollard b M N Samuels,40,55,72.73,,756,34.36,85.42
23,18/03/2012,West Indies,Arnos Vale Ground,b K A J Roach,13,20,65.00,,769,33.43,84.97
24,20/03/2012,West Indies,Arnos Vale Ground,c K A Pollard b D J G Sammy,37,51,72.55,,806,33.58,84.31
25,23/03/2012,West Indies,Darren Sammy National Cricket Stadium,c S P Narine b D J J Bravo,1,4,25.00,,807,32.28,84.06
26,25/03/2012,West Indies,Darren Sammy National Cricket Stadium,c D J J Bravo b S P Narine,69,61,113.11,,876,33.69,85.80
27,23/06/2012,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,876,33.69,85.80
28,29/06/2012,England,Lord's,c †C Kieswetter b J M Anderson,56,61,91.80,,932,34.52,86.14
29,01/07/2012,England,Kennington Oval,c I R Bell b S T Finn,10,20,50.00,,942,33.64,85.48
30,07/07/2012,England,Riverside Ground,lbw b S T Finn,2,19,10.53,,944,32.55,84.21
31,10/07/2012,England,Old Trafford,lbw b J C Tredwell,32,32,100.00,,976,32.53,84.65
32,25/08/2012,Afghanistan,Sharjah Cricket Stadium,c †Mohammad Shahzad b Shapoor Zadran,24,18,133.33,,1000,32.26,85.40
33,28/08/2012,Pakistan,Sharjah Cricket Stadium,b Mohammad Hafeez,5,11,45.45,,1005,31.41,85.03
34,31/08/2012,Pakistan,Sheikh Zayed Stadium,lbw b Saeed Ajmal,24,68,35.29,,1029,31.18,82.32
35,03/09/2012,Pakistan,Sharjah Cricket Stadium,c sub b Abdur Rehman,21,33,63.64,,1050,30.88,81.84
36,18/01/2013,Sri Lanka,Brisbane Cricket Ground,c R M S Eranga b A D Mathews,4,11,36.36,,1054,30.11,81.45
37,20/01/2013,Sri Lanka,Sydney Cricket Ground,lbw b N L T C Perera,60,73,82.19,,1114,30.94,81.49
38,23/01/2013,Sri Lanka,Bellerive Oval,b T M Dilshan,10,18,55.56,,1124,30.38,81.16
39,08/06/2013,England,Edgbaston,c †J C Buttler b S C J Broad,9,21,42.86,,1133,29.82,80.58
40,12/01/2014,England,Melbourne Cricket Ground,c B A Stokes b J E Root,65,72,90.28,,1198,30.72,81.06
41,17/01/2014,England,Brisbane Cricket Ground,c & b C J Jordan,18,14,128.57,,1216,30.40,81.50
42,19/01/2014,England,Sydney Cricket Ground,c I R Bell b B A Stokes,71,70,101.43,,1287,31.39,82.39
43,07/10/2014,Pakistan,Sharjah Cricket Stadium,c Umar Akmal b Shahid Afridi,43,63,68.25,,1330,31.67,81.85
44,10/10/2014,Pakistan,Dubai International Cricket Stadium,c Mohammad Irfan b Raza Hasan,29,27,107.41,,1359,31.60,82.26
45,12/10/2014,Pakistan,Sheikh Zayed Stadium,c & b Shahid Afridi,56,63,88.89,,1415,32.16,82.51
46,14/11/2014,South Africa,WACA Ground,c R McLaren b V D Philander,46,49,93.88,,1461,32.47,82.82
47,16/11/2014,South Africa,WACA Ground,c †Q de Kock b M Morkel,0,5,0.00,,1461,31.76,82.59
48,19/11/2014,South Africa,Manuka Oval,c A B de Villiers b V D Philander,53,50,106.00,,1514,32.21,83.23
49,21/11/2014,South Africa,Melbourne Cricket Ground,lbw b K J Abbott,4,8,50.00,,1518,31.63,83.09
50,23/11/2014,South Africa,Sydney Cricket Ground,c R J Peterson b W D Parnell,21,16,131.25,,1539,31.41,83.51
51,16/01/2015,England,Sydney Cricket Ground,c I R Bell b C R Woakes,127,115,110.43,,1666,33.32,85.09
52,18/01/2015,India,Melbourne Cricket Ground,c S K Raina b U T Yadav,24,22,109.09,,1690,33.14,85.35
53,26/01/2015,India,Sydney Cricket Ground,did not bat,-,-,-,,1690,33.14,85.35
54,01/02/2015,England,WACA Ground,c J W A Taylor b J M Anderson,12,18,66.67,,1702,32.73,85.19
55,14/02/2015,England,Melbourne Cricket Ground,b S C J Broad,22,18,122.22,,1724,32.53,85.52
56,28/02/2015,New Zealand,Eden Park,lbw b T G Southee,34,42,80.95,,1758,32.56,85.42
57,04/03/2015,Afghanistan,WACA Ground,c Mohammad Nabi b Shapoor Zadran,178,133,133.83,,1936,35.20,88.36
58,08/03/2015,Sri Lanka,Sydney Cricket Ground,c S Prasanna b S L Malinga,9,12,75.00,,1945,34.73,88.29
59,14/03/2015,Scotland,Bellerive Oval,not out,21*,6,350.00,,1966,35.11,89.00
60,20/03/2015,Pakistan,Adelaide Oval,c Rahat Ali b Wahab Riaz,24,23,104.35,,1990,34.91,89.16
61,26/03/2015,India,Sydney Cricket Ground,c V Kohli b U T Yadav,12,7,171.43,,2002,34.52,89.41
62,29/03/2015,New Zealand,Melbourne Cricket Ground,c G D Elliott b M J Henry,45,46,97.83,,2047,34.69,89.58
63,27/08/2015,Ireland,Civil Service Cricket Club,c E C Joyce b T J Murtagh,84,80,105.00,,2131,35.52,90.11
64,03/09/2015,England,The Rose Bowl,c C R Woakes b A U Rashid,59,67,88.06,,2190,35.90,90.05
65,05/09/2015,England,Lord's,retired hurt,1*,1,100.00,,2191,35.92,90.05
66,12/01/2016,India,WACA Ground,c V Kohli b B B Sran,5,10,50.00,,2196,35.42,89.89
67,20/01/2016,India,Manuka Oval,b I Sharma,93,92,101.09,,2289,36.33,90.30
68,23/01/2016,India,Sydney Cricket Ground,c R A Jadeja b I Sharma,122,113,107.96,,2411,37.67,91.05
69,03/02/2016,New Zealand,Eden Park,lbw b T A Boult,12,11,109.09,,2423,37.28,91.12
70,06/02/2016,New Zealand,Westpac Stadium,lbw b M J Santner,98,79,124.05,,2521,38.20,92.07
71,08/02/2016,New Zealand,Seddon Park,c G D Elliott b M J Henry,16,14,114.29,,2537,37.87,92.19
72,05/06/2016,West Indies,Providence Stadium,not out,55*,55,100.00,,2592,38.69,92.34
