0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,11.0,0,42,1,0,1/23,42.00,66.00,3.82
Sri Lanka,2.0,0,9,0,0,0/9,,,4.50
Zimbabwe,7.0,0,37,2,0,2/37,18.50,21.00,5.29
Overall (3),20.0,0,88,3,0,2/37,29.33,40.00,4.40
