0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/10/1998,Zimbabwe,Bangabandhu National Stadium,not out,10*,7,142.86,,10,,142.86
2,26/10/1998,Sri Lanka,Bangabandhu National Stadium,b M Muralitharan,7,11,63.64,,17,17.00,94.44
3,11/11/1999,India,Captain Roop Singh Stadium,b N Chopra,1,2,50.00,,18,9.00,90.00
4,14/11/1999,India,Nehru Stadium (Guwahati),not out,13*,23,56.52,,31,15.50,72.09
5,17/11/1999,India,Arun Jaitley Stadium,c R R Singh b T A S Kumaran,4,4,100.00,,35,11.67,74.47
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
