0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/12/2013,Pakistan,Sheikh Zayed Stadium,27,27,27.00,0/10,0,,,0,,,,22 years 302 days
2.0,27/12/2013,Pakistan,Sheikh Zayed Stadium,14,41,20.50,,0,,,0,,,,22 years 304 days
3.0,17/02/2014,Bangladesh,Shere Bangla National Stadium,7,48,16.00,,0,,1,1,,,,22 years 356 days
4.0,20/02/2014,Bangladesh,Shere Bangla National Stadium,13*,61,20.33,,0,,1,2,,,,22 years 359 days
5.0,22/02/2014,Bangladesh,Shere Bangla National Stadium,9,70,17.50,,0,,,2,,,,22 years 361 days
6.0,06/05/2014,Ireland,Castle Avenue,5,75,15.00,0/7,0,,,2,,,,23 years 69 days
