0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/12/2013,Pakistan,Sheikh Zayed Stadium,c Sohaib Maqsood b Junaid Khan,27,26,103.85,,27,27.00,103.85
2,27/12/2013,Pakistan,Sheikh Zayed Stadium,b Saeed Ajmal,14,13,107.69,,41,20.50,105.13
3,17/02/2014,Bangladesh,Shere Bangla National Stadium,run out,7,22,31.82,,48,16.00,78.69
4,20/02/2014,Bangladesh,Shere Bangla National Stadium,not out,13*,9,144.44,,61,20.33,87.14
5,22/02/2014,Bangladesh,Shere Bangla National Stadium,b Mahmudullah,9,15,60.00,,70,17.50,82.35
6,06/05/2014,Ireland,Castle Avenue,c E C Joyce b P R Stirling,5,5,100.00,,75,15.00,83.33
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
