0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/10/1997,Bangladesh,Gymkhana Club Ground,Salahuddin Ahmed (st †K O Otieno),4.4,1/12,,28.00,2.57,1,12.00
2.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,,4.0,0/20,,52.00,3.69,,32.00
3.0,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,Salahuddin Ahmed (hit wicket),2.0,1/3,,32.00,3.28,2,17.50
4.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,G W Flower (lbw),10.0,1/42,,41.33,3.73,3,25.67
5.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,A Flower (st †K O Otieno),10.0,1/54,,46.00,4.27,4,32.75
6.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,G J Rennie (lbw),9.0,1/43,,47.60,4.39,5,34.80
7.0,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,Mohammad Rafique (c †K O Otieno),10.0,2/46,,42.57,4.43,6,31.43
,,,,Minhajul Abedin (lbw),,,,,,7,
8.0,20/05/1998,India,M Chinnaswamy Stadium,A Jadeja (c S O Tikolo),7.0,2/41,,37.78,4.61,8,29.00
,,,,V V S Laxman (c & b),,,,,,9,
9.0,23/05/1998,Bangladesh,MA Chidambaram Stadium,Minhajul Abedin (c S O Tikolo),7.0,1/27,,38.20,4.52,10,28.80
10.0,28/05/1998,India,Captain Roop Singh Stadium,,6.0,0/24,,41.80,4.48,,31.20
11.0,31/05/1998,India,Eden Gardens,,5.0,0/27,,44.80,4.54,,33.90
12.0,20/03/1999,Bangladesh,Bangabandhu National Stadium,Shahriar Hossain (lbw),8.0,3/36,,38.15,4.54,11,28.85
,,,,Aminul Islam (st †K O Otieno),,,,,,12,
,,,,Khaled Mahmud (c A V Vadher),,,,,,13,
13.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,,3.0,0/19,,39.54,4.60,,30.31
14.0,24/03/1999,Bangladesh,Bangabandhu National Stadium,Naimuir Rahman (c A Y A Karim),10.0,4/36,,33.76,4.49,14,25.29
,,,,Mohammad Rafique (c A O Suji),,,,,,15,
,,,,Hasibul Hussain (b),,,,,,16,
,,,,Khaled Mahmud (c S O Tikolo),,,,,,17,
15.0,27/03/1999,Zimbabwe,Bangabandhu National Stadium,,4.0,0/28,,35.18,4.60,,26.94
16.0,18/05/1999,England,St Lawrence Ground,,3.0,0/14,,36.24,4.60,,27.76
17.0,26/05/1999,South Africa,VRA Ground,,4.0,0/21,,37.65,4.62,,29.00
18.0,25/09/1999,Zimbabwe,Gymkhana Club Ground,G J Whittall (c L O Tikolo),10.0,1/57,,38.89,4.71,18,30.56
19.0,29/09/1999,India,Gymkhana Club Ground,,3.0,0/17,,39.89,4.74,,31.50
20.0,30/09/1999,South Africa,Gymkhana Club Ground,D M Benkenstein (c T M Odoyo),6.0,1/31,,39.68,4.76,19,31.47
21.0,03/10/2000,India,Gymkhana Club Ground,,4.0,0/27,,40.95,4.82,,32.89
