0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,45.0,0,231,7,0,3/36,33.00,38.57,5.13
Second,84.4,1,394,12,1,4/36,32.83,42.33,4.65
Overall,129.4,1,625,19,1,4/36,32.89,40.95,4.82
