0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/03/1982,Pakistan,National Stadium (Karachi),-,0,,1/48,1,48.00,,0,,,,22 years 22 days
2.0,25/08/1985,India,Sinhalese Sports Club Ground,-,0,,2/56,3,34.67,,0,,,,25 years 188 days
3.0,21/09/1985,India,P Sara Oval,-,0,,1/31,4,33.75,,0,,,,25 years 215 days
4.0,22/09/1985,India,P Sara Oval,-,0,,0/23,4,39.50,1,1,,,,25 years 216 days
5.0,13/10/1985,Pakistan,Arbab Niaz Stadium,0,0,0.00,1/18,5,35.20,,1,,,,25 years 237 days
6.0,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),-,0,0.00,1/40,6,36.00,,1,,,,25 years 247 days
7.0,25/10/1985,Pakistan,Gaddafi Stadium,6*,6,6.00,0/46,6,43.67,,1,,,,25 years 249 days
8.0,03/11/1985,Pakistan,Niaz Stadium,12*,18,18.00,2/25,8,35.88,1,2,,,,25 years 258 days
