0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/03/1982,Pakistan,National Stadium (Karachi),Mansoor Akhtar (b),8.0,1/48,,48.00,6.00,1,48.00
2.0,25/08/1985,India,Sinhalese Sports Club Ground,M Azharuddin (b),8.0,2/56,,32.00,6.50,2,34.67
,,,,K Srikkanth (c A L F De Mel),,,,,,3,
3.0,21/09/1985,India,P Sara Oval,R J Shastri (st †S A R Silva),5.0,1/31,,31.50,6.43,4,33.75
4.0,22/09/1985,India,P Sara Oval,,4.0,0/23,,37.50,6.32,,39.50
5.0,13/10/1985,Pakistan,Arbab Niaz Stadium,Ramiz Raja (b),6.0,1/18,,37.20,5.68,5,35.20
6.0,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),Ramiz Raja (b),8.0,1/40,,39.00,5.54,6,36.00
7.0,25/10/1985,Pakistan,Gaddafi Stadium,,8.0,0/46,,47.00,5.57,,43.67
8.0,03/11/1985,Pakistan,Niaz Stadium,Saleem Malik (c L R D Mendis),5.0,2/25,,39.00,5.52,7,35.88
,,,,Mudassar Nazar (c & b),,,,,,8,
