0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/03/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,0,,
2,25/08/1985,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,0,,
3,21/09/1985,India,P Sara Oval,did not bat,-,-,-,,0,,
4,22/09/1985,India,P Sara Oval,did not bat,-,-,-,,0,,
5,13/10/1985,Pakistan,Arbab Niaz Stadium,lbw b Imran Khan,0,9,0.00,,0,0.00,0.00
6,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,0,0.00,0.00
7,25/10/1985,Pakistan,Gaddafi Stadium,not out,6*,7,85.71,,6,6.00,37.50
8,03/11/1985,Pakistan,Niaz Stadium,not out,12*,32,37.50,,18,18.00,37.50
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
