0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,50.0,1,283,4,0,2/57,70.75,75.00,5.66
England,51.3,0,335,3,0,1/38,111.67,103.00,6.50
India,8.0,0,60,0,0,0/60,,,7.50
Sri Lanka,48.0,1,249,6,1,4/29,41.50,48.00,5.19
Zimbabwe,58.0,2,223,11,1,6/26,20.27,31.64,3.84
Overall (5),215.3,4,1150,24,2,6/26,47.92,53.88,5.34
