0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Melbourne Cricket Ground,18.4,3,70,4,0,2/20,17.50,28.00,3.75
Overall (1),18.4,3,70,4,0,2/20,17.50,28.00,3.75
