0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/01/1971,Australia,Melbourne Cricket Ground,2,2,2.00,0/38,0,,,0,,,,29 years 83 days
2.0,24/08/1972,Australia,Old Trafford,-,2,2.00,1/33,1,71.00,,0,,,,30 years 315 days
3.0,26/08/1972,Australia,Lord's,5*,7,7.00,3/35,4,26.50,,0,,,,30 years 317 days
4.0,28/08/1972,Australia,Edgbaston,0*,7,7.00,0/29,4,33.75,,0,,,,30 years 319 days
5.0,18/07/1973,New Zealand,St Helen's,-,7,7.00,4/32,8,20.88,1,1,,,,31 years 278 days
6.0,20/07/1973,New Zealand,Old Trafford,-,7,7.00,,8,20.88,,1,,,,31 years 280 days
7.0,07/06/1975,India,Lord's,-,7,7.00,0/24,8,23.88,,1,,,,33 years 236 days
8.0,14/06/1975,East Africa,Edgbaston,-,7,7.00,4/11,12,16.83,,1,,,,33 years 243 days
9.0,18/06/1975,Australia,Headingley,2,9,4.50,2/30,14,16.57,,1,,,,33 years 247 days
