0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/01/1971,Australia,Melbourne Cricket Ground,,8.0,0/38,,,3.56,,
2.0,24/08/1972,Australia,Old Trafford,R W Marsh (c D B Close),11.0,1/33,,130.00,3.28,1,71.00
3.0,26/08/1972,Australia,Lord's,G S Chappell (lbw),11.0,3/35,,49.00,3.24,2,26.50
,,,,R Edwards (c †A P E Knott),,,,,,3,
,,,,A P Sheahan (c †A P E Knott),,,,,,4,
4.0,28/08/1972,Australia,Edgbaston,,11.0,0/29,,65.50,3.09,,33.75
5.0,18/07/1973,New Zealand,St Helen's,R O Collinge (c †A P E Knott),10.0,4/32,,40.25,3.11,5,20.88
,,,,B E Congdon (c †A P E Knott),,,,,,6,
,,,,B F Hastings (c G R J Roope),,,,,,7,
,,,,B R Taylor (c G Boycott),,,,,,8,
6.0,07/06/1975,India,Lord's,,12.0,0/24,,49.25,2.91,,23.88
7.0,14/06/1975,East Africa,Edgbaston,Frasat Ali (b),12.0,4/11,,38.83,2.60,9,16.83
,,,,Jawahir Shah (lbw),,,,,,10,
,,,,S Walusimbi (lbw),,,,,,11,
,,,,Yunus Badat (b),,,,,,12,
8.0,18/06/1975,Australia,Headingley,G S Chappell (lbw),12.0,2/30,,38.43,2.59,13,16.57
,,,,I M Chappell (lbw),,,,,,14,
