0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
9,2,0,0,0,0,2,4,2.00,13.33,0,0
10,2,2,0,0,0,5*,5,,45.45,0,0
Overall,4,2,0,0,0,5*,9,4.50,21.95,1,0
