0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/12/1990,Pakistan,Sharjah Cricket Stadium,c Javed Miandad b Mushtaq Ahmed,24,49,48.98,,24,24.00,48.98
2,28/12/1990,India,Barabati Stadium,b A S Wassan,27,32,84.38,,51,25.50,62.96
3,31/12/1990,Bangladesh,Eden Gardens,c Akram Khan b Gholam Nousher,0,2,0.00,,51,17.00,61.45
4,04/01/1991,India,Eden Gardens,run out,25,39,64.10,,76,19.00,62.30
5,26/01/1991,New Zealand,McLean Park,c 咺 D S Smith b W Watson,26,44,59.09,,102,20.40,61.45
6,28/01/1991,New Zealand,Eden Park,c J G Wright b W Watson,12,31,38.71,,114,19.00,57.87
7,06/02/1991,New Zealand,Carisbrook,c M D Crowe b W Watson,12,14,85.71,,126,18.00,59.72
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
